market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-ANKR,앵커,5.77,5.566666666666666,5.1316,5.71375,1.052886360885874,-8.478187439914779,2.574199664551891,-0.9941633668827883,-1.257704295429763,,,2.046744750658799,,False,False,False,False,8228.770528793964,7.720588235294112,15.0,A급,0.0,3333.246380114675,0.0,-0.2840448300867715,-1.2441938162397403,True,True,False,True,2026-09-04T09:06:44.554922+09:00,1788480404,335413270.8705393,408220792.0469926,0.821646710322212,1053,0.0,complete,1788480000123,1788480470907,33276362.59745575,39020688.57740217,-0.07945449899544545,5.86,6.0,2.3890784982935065,-1.5358361774744145,3.8333333333333406,164.28571428571502,complete_hourly_ordered,/v1/candles/minutes/60,120,False,32.706766917293216,5.32,2026-09-02T10:00:00,7.06,2026-09-03T09:00:00,D-1,17.988668555240782,72.98850574712641,True,False,-0.10435199753741431,418.5395283748354,484.3958567800245,3333.246380114675,-1.5358361774744145,0.0,-0.2840448300867715,-1.2441938162397403,-1.2425000341039794,0.2990362778029415,1519.0797913567912,929.8197259408033,3357.2483691061843,-0.5172413793103514,0.0,-0.21045228746443545,-1.3056501477134361,-1.3312054047758468,0.2990362778029415,1519.0797913567912,929.8197259408033,3357.2483691061843,-0.5172413793103514,0.0,-0.21045228746443545,-1.3056501477134361,-1.3312054047758468,0.2990362778029415,1519.0797913567912,929.8197259408033,3357.2483691061843,-0.5172413793103514,0.0,-0.21045228746443545,-1.3056501477134361,-1.3312054047758468,0.5835043766484942,4237.673251722524,1157.2114242070988,3370.7486928043973,-0.688468158347677,0.0,-0.2227177112348322,-1.2954066804964808,-1.3162884860780761,0.3506235477534468,1692.8852745838078,927.8024381382406,3377.4413670046424,-0.688468158347677,0.0,-0.23498313500520673,-1.285163511418757,-1.3014250238900398,-0.10435199753741431,270729046.71471375,338367320.7550746,-1.5358361774744145,743634062.917532,100257950.3603691,7.417207914630206,-0.688468158347677,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-ALGO,알고랜드,127.0,125.2,120.6,137.31666666666666,0.3205128205128194,-3.814262023217254,8.823886393979848,-0.6801215838584109,-0.9001579307530537,,,9.80259806920544,,False,False,False,False,17.029604332722357,7.6271186440677985,10.0,A급,-0.78125,9.982235257051684,-1.0,-0.48680687808781986,-0.589087428642733,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,2609850.0,5269653.41706274,0.49526027490716995,20,0.0,complete,1788480066559,1788480441413,5576957.24180274,6119948.45126462,-0.046421782282446325,127.0,127.0,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.93103448275863,116.0,2026-08-31T08:00:00,131.0,2026-09-04T01:00:00,D0,3.053435114503822,26.666666666666693,False,False,-4.083967761847611,-50.693665076461826,355.8915033389419,9.982235257051684,-0.78125,-1.0,-0.48680687808781986,-0.589087428642733,-0.9483750283304886,-32.714726237756764,-91.50516056414993,469.6267546285736,11.00327427163039,0.0,-1.0,-0.4329855648477876,-0.6319781767577659,-1.1042218340569132,-32.714726237756764,-91.50516056414993,469.6267546285736,11.00327427163039,0.0,-1.0,-0.4329855648477876,-0.6319781767577659,-1.1042218340569132,-32.714726237756764,-91.50516056414993,469.6267546285736,11.00327427163039,0.0,-1.0,-0.4329855648477876,-0.6319781767577659,-1.1042218340569132,0.48899593342078296,933.7676232645665,-86.92430275997059,11.510211462749663,0.0,-1.0,-0.48680687808781986,-0.589087428642733,-0.9483750283304886,-5.177594226217772,-96.77622097117141,-63.07390214619923,12.106527778667363,-1.5503875968992276,-1.0,-0.48680687808781986,-0.589087428642733,-0.9483750283304886,-4.083967761847611,-2683283.2333811196,4113752.64276274,-0.78125,7879503.41706274,6449034.007681119,1.2218114228701322,-1.5503875968992276,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T09:06:44.554922+09:00,2026-09-03T23:40:00Z,33819124851-1
KRW-SHIB,시바이누,0.00736,0.007349333333333334,0.006792599999999999,0.007205916666666667,0.5289075323728021,-8.196174268076058,-1.9902626314024359,-0.4590695469504338,-0.9845349960318084,,,,,False,False,False,False,-18.955611324461508,7.111756168359951,8.0,B급,0.0,1.8679748163365595,0.0,-0.24315129115661804,-0.7704830456889757,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,17154293.88741069,10322501.057818394,1.6618350331306393,177,0.0,complete,1788480000791,1788480474718,54211109592.219154,64445654326.44404,-0.08625336134432637,0.00738,0.00738,0.0,-0.27100271002710175,0.27100271002710097,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.13215859030836,0.00681,2026-08-31T08:00:00,0.0075,2026-09-04T00:00:00,D0,2.1333333333333315,23.188405797101442,False,True,-1.0689042999782605,-50.028613912397766,-17.886657340278223,1.8679748163365595,-0.27100271002710175,0.0,-0.24315129115661804,-0.7704830456889757,,1.0192297656842446,-37.55336636686213,-75.8528765449398,2.2815850172230085,0.0,0.0,-0.2247689382154361,-0.7866112863826578,,1.0192297656842446,-37.55336636686213,-75.8528765449398,2.2815850172230085,0.0,0.0,-0.2247689382154361,-0.7866112863826578,,1.0192297656842446,-37.55336636686213,-75.8528765449398,2.2815850172230085,0.0,0.0,-0.2247689382154361,-0.7866112863826578,,1.583096712509085,13.658006968020109,-94.61484418402478,2.991605248497507,0.4092769440654953,0.0,-0.24315129115661804,-0.7704830456889757,,1.3721147622631358,125.78066644609045,-60.6379486920682,3.4526051637252877,-0.9421265141318913,0.0,-0.2982983499801417,-0.7221027901820491,,-1.0689042999782605,-17173939.188490774,-2248538.828591913,-0.27100271002710175,27476794.945229083,45378530.26547862,0.6055020906248224,-0.9421265141318913,False,False,falling,falling,buy_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-UNI,유니스왑,8635.0,6840.333333333333,5822.48,5181.775,3.4637491176767066,-17.481439753049106,-32.00753281131144,-2.8952222569672363,-3.870148131238113,,,,,False,False,False,False,133.17717056477431,20.798319327731086,6.0,관찰,0.6417736289381581,-385.92419142531764,0.0,-0.2829803433384681,-3.7270835126935005,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,39924105.309816904,14603311.5980644,2.7339076511322715,73,0.0,complete,1788480005529,1788480423010,21072.1271762,22869.00945738,-0.040892940393508555,8630.0,8645.0,0.17381228273465332,0.057937427578225176,0.11567379988432619,66.66666666666241,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.49031758326878,6455.0,2026-08-30T10:00:00,8875.0,2026-09-04T07:00:00,D0,2.704225352112677,9.917355371900793,False,True,2.1441920300714523,-22.972023069032275,-83.38473458088788,-385.92419142531764,0.7584597432905404,0.0,-0.2829803433384681,-3.7270835126935005,,0.6713123605766009,115.99233033967718,62.95530800766189,-384.2718366091459,-0.7471264367816088,0.0,-0.4138019027314588,-3.5912910774883997,,0.6713123605766009,115.99233033967718,62.95530800766189,-384.2718366091459,-0.7471264367816088,0.0,-0.4138019027314588,-3.5912910774883997,,0.6713123605766009,115.99233033967718,62.95530800766189,-384.2718366091459,-0.7471264367816088,0.0,-0.4138019027314588,-3.5912910774883997,,1.9861679414298734,-47.608086780563795,-85.67050574468762,-383.08733966905504,-0.9747706422018387,0.0,-0.5027605631186871,-3.4989835776216083,,2.2901243910766214,202.13360281750883,-50.95597498504314,-380.83497277595814,-0.7471264367816088,0.0,-0.44519907698576944,-3.5587090621543815,,2.1441920300714523,-11906550.122814782,-73287620.20292011,0.7584597432905404,54527416.907881305,94090694.61007959,0.5795197615858602,-0.7471264367816088,False,True,falling,falling,buy_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-BIO,바이오프로토콜,38.6,38.99333333333333,36.684,44.130833333333335,-0.7634882931794928,-6.2952059026641995,11.641520478879098,-0.13636592739269798,-0.5243779337151488,,,,,False,False,False,False,-23.463833276477118,4.918032786885229,8.0,B급,0.0,-0.04611465340789067,-2.0,-0.7465218866643863,0.1964728616204212,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,10263798.269116288,6977289.332876192,1.4710294756954452,51,0.0,complete,1788480041022,1788480482748,2904473.38045094,3473176.67586928,-0.08917129199567128,38.4,38.7,0.7812500000000222,0.5208333333333481,0.2583979328165411,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.285714285714302,34.3,2026-09-02T19:00:00,39.2,2026-09-04T03:00:00,D0,2.0408163265306256,16.32653061224497,False,True,0.3985530242400983,-54.74548948830436,-67.00650962620117,-0.04611465340789067,0.5208333333333481,-2.0,-0.7465218866643863,0.1964728616204212,,1.289572306814225,1775.962155988644,131.40717937897074,2.193684309096245,2.1164021164021385,-2.0,-0.6786562606039936,0.14301391340279324,,1.289572306814225,1775.962155988644,131.40717937897074,2.193684309096245,2.1164021164021385,-2.0,-0.6786562606039936,0.14301391340279324,,1.289572306814225,1775.962155988644,131.40717937897074,2.193684309096245,2.1164021164021385,-2.0,-0.6786562606039936,0.14301391340279324,,1.4266694485395868,2970.160024676426,-7.416959131229706,2.4480850819595865,1.8469656992084582,-2.0,-0.7125890736342066,0.1697443917184014,,,,,3.4241004496677583,1.0471204188481575,-2.0,-0.7465218866643863,0.1964728616204212,,0.3985530242400983,-12416368.09013247,-14170183.255889604,0.5208333333333481,17241087.60199248,8321886.071610407,2.07177645231282,1.0471204188481575,False,False,falling,falling,buy_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-WLFI,월드리버티파이낸셜,78.2,80.03333333333333,80.10600000000001,85.74083333333333,-0.3403619458741458,0.0907131384249336,6.6566882757146,0.3639420174268715,0.30281516096357475,,,,,False,True,False,False,-57.25718724693329,0.7722007722007707,5.0,관찰,0.0,-10.551509733935639,-2.0,0.16347880740910092,0.040152751081849125,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,2485606.8111686753,6026702.211037235,0.41243232602675517,24,0.0,complete,1788480072185,1788480443724,4823962.08809242,4240786.64968089,0.06433442947860273,78.3,78.3,0.0,-0.12771392081736277,0.12771392081736183,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.823989569752296,76.7,2026-08-31T08:00:00,80.4,2026-08-31T19:00:00,D-4,2.736318407960203,59.459459459459794,False,False,0.029127489613038904,192.2992967859612,171.65604407817185,-10.551509733935639,-0.12771392081736277,-2.0,0.16347880740910092,0.040152751081849125,,-12.187602564749644,-41.07455922187406,1700.2046951833752,-10.463935144915986,0.0,-2.0,0.1717384918891396,0.03330535987564698,,-12.187602564749644,-41.07455922187406,1700.2046951833752,-10.463935144915986,0.0,-2.0,0.1717384918891396,0.03330535987564698,,-12.187602564749644,-41.07455922187406,1700.2046951833752,-10.463935144915986,0.0,-2.0,0.1717384918891396,0.03330535987564698,,0.3561111217929762,-48.49456256402613,-92.96648667448675,-10.268208723577388,0.1280409731114096,-2.0,0.16347880740910092,0.040152751081849125,,0.099030576032903,3.536636752636668,-21.32390916261706,-9.694747208869032,-1.0126582278480956,-2.0,0.09740133156865838,0.09492710366700852,,0.029127489613038904,1635243.2151902753,3808197.4722643374,-0.12771392081736277,8512309.022205912,5961558.574749471,1.4278663734447385,-1.0126582278480956,False,False,rising,rising,sell_advantage_weakening,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-TOKAMAK,토카막네트워크,443.0,432.93333333333334,449.44,555.6916666666667,0.9011808576755875,3.6727186424587623,22.091087683517546,-1.296366704648484,-1.1540727536503337,2.83308621649199,,,,False,False,False,False,-82.85711126656403,6.428571428571428,6.0,관찰,-0.44543429844098315,-2.222837829675825,-1.0,-0.19858347853809466,-1.1109172991029546,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,1307148.22989849,8122266.689130319,0.16093392151821245,44,0.0,complete,1788480134677,1788480470943,144283.51158551,160007.11499202,-0.05167297981984936,447.0,447.0,0.0,-0.8948545861297563,0.8948545861297539,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.73170731707318,410.0,2026-08-31T11:00:00,454.0,2026-09-04T00:00:00,D0,2.2026431718061623,22.727272727272727,True,True,-2.299128314916339,-84.64410053702963,134.73278982432527,-2.222837829675825,-1.3363028953229383,-1.0,-0.19858347853809466,-1.1109172991029546,,-0.7806147764798326,3631.2096658414,21729.553208477064,-2.0113078868740217,-1.3363028953229383,-1.0,-0.21429439762685742,-1.100128714131408,,-0.7806147764798326,3631.2096658414,21729.553208477064,-2.0113078868740217,-1.3363028953229383,-1.0,-0.21429439762685742,-1.100128714131408,,-0.7806147764798326,3631.2096658414,21729.553208477064,-2.0113078868740217,-1.3363028953229383,-1.0,-0.21429439762685742,-1.100128714131408,,,25532.1556264788,,-2.0105838605519466,-1.3363028953229383,-1.0,-0.21429439762685742,-1.100128714131408,,0.04441458130169047,15327.673776974441,11069.94075960156,-1.996403737156001,-1.3363028953229383,-1.0,-0.21429439762685742,-1.100128714131408,,-2.299128314916339,-7205203.866770171,4662048.500095439,-1.3363028953229383,9429414.91902881,2158287.90618768,4.368932843479895,-1.3363028953229383,False,False,falling,rising,sell_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-SKY,스카이프로토콜,93.5,94.17333333333333,85.18799999999999,89.68583333333332,0.576717693129214,-10.547651468907999,-5.003577302249532,-1.006024558190518,-1.278362522337377,,,,,False,False,False,False,-5.195297023698975,-2.298850574712652,8.0,B급,0.0,-14.82422397510187,0.0,-0.20542926439088838,-0.8392282830779454,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,2818186.7805943624,154770.6435,18.208794102444642,15,0.0,complete,1788480025790,1788480158578,665471.58549264,1030384.05511858,-0.21517896977033862,93.4,93.5,0.10706638115631772,0.10706638115631772,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.384615384615374,88.4,2026-09-01T14:00:00,102.0,2026-09-02T08:00:00,D-2,8.333333333333337,62.49999999999996,False,False,15.683020641727998,-80.94753036524627,-97.35719884063548,-14.82422397510187,0.0,0.0,-0.20542926439088838,-0.8392282830779454,,,3029.9101855213626,,-13.476795194147895,0.0,0.0,-0.20542926439088838,-0.8392282830779454,,,3029.9101855213626,,-13.476795194147895,0.0,0.0,-0.20542926439088838,-0.8392282830779454,,,3029.9101855213626,,-13.476795194147895,0.0,0.0,-0.20542926439088838,-0.8392282830779454,,18.208794102444642,,-98.57811812234496,-13.1683011100166,-0.2134471718249764,0.0,-0.22695624487307775,-0.8198764002462076,,18.208794102444642,,-80.37039196369906,-11.752494890519161,-0.8483563096500446,0.0,-0.2628345456767489,-0.7876256540608804,,15.683020641727998,-11973527.02145096,-5701539.921204575,0.0,2972957.424094362,1183460.0,2.512089486838898,-0.8483563096500446,False,False,falling,falling,buy_advantage_accelerating,decelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S3,True,발사 구조 관찰 또는 초기 준비,2026-09-04T09:06:44.554922+09:00,2026-09-03T23:40:00Z,33819124851-1
KRW-CYBER,사이버,423.0,441.1333333333333,445.02,541.2333333333333,-0.3163603495028755,0.8733689871616234,18.49479583666934,-0.3622680775924663,-0.46674592638049467,2.4108361768052893,,,,False,False,False,False,67.2596599137174,0.7177033492822948,6.0,관찰,0.23809523809523725,-38.10881756584142,-1.0,-0.3314296683696649,-0.2739453664394169,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,2408978.54040623,1273780.88658702,1.8912032405046277,13,0.0,complete,1788480101600,1788480416636,72133.69277295,34362.85922704,0.35466719660476476,421.0,423.0,0.47505938242280443,0.47505938242280443,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.854368932038833,412.0,2026-08-31T08:00:00,432.0,2026-08-31T14:00:00,D-4,2.314814814814814,50.0,False,False,,42463.53891159889,,-38.10881756584142,0.7142857142857117,-1.0,-0.3314296683696649,-0.2739453664394169,,-0.16704758511813234,-53.06300311128118,-48.91711766912974,-36.11301304136947,0.7142857142857117,-1.0,-0.3314296683696649,-0.2739453664394169,,-0.16704758511813234,-53.06300311128118,-48.91711766912974,-36.11301304136947,0.7142857142857117,-1.0,-0.3314296683696649,-0.2739453664394169,,-0.16704758511813234,-53.06300311128118,-48.91711766912974,-36.11301304136947,0.7142857142857117,-1.0,-0.3314296683696649,-0.2739453664394169,,1.8912032405046277,,-78.67416400207401,-34.09074244454065,0.7142857142857117,-1.0,-0.37663762497003317,-0.24095767810111113,,1.7905103415310362,1598.7606766940019,-9.553276170879887,-34.08904260489396,0.0,-1.0,-0.3314296683696649,-0.2739453664394169,,,2403318.8170796297,1273780.88658702,0.7142857142857117,3682759.42699325,1028593.9076738302,3.5803823059012934,0.0,False,False,rising,rising,buy_advantage_weakening,decelerating,rally_weakening,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-SKR,시커,27.1,20.21333333333333,13.595799999999999,15.478250000000001,5.718270571827033,-48.673364813643424,-30.591852007386688,-6.587133995734883,-8.097241098112164,,,,,False,False,False,False,194.17732894493273,-24.08963585434174,10.0,A급,1.1194029850746245,-1274.003264426516,2.0,-0.5572585778201855,-7.069390190048448,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,75881901.12774998,103846362.66028221,0.7307131341324513,269,0.0,complete,1788480007581,1788480489473,10593270.50110694,11214519.48818671,-0.02848748027125932,27.6,27.8,0.7246376811594235,-1.8115942028985477,2.517985611510789,349.99999999999847,complete_hourly_ordered,/v1/candles/minutes/60,120,False,245.63758389261744,14.9,2026-08-30T10:00:00,51.5,2026-08-31T23:00:00,D-4,47.184466019417485,66.39344262295083,True,True,0.16610567048413338,256.9974327391557,175.84479546426172,-1274.003264426516,1.1194029850746245,2.0,-0.5572585778201855,-7.069390190048448,,0.12016937096103897,662.6213625041355,537.204526357653,-1273.121104165096,0.37037037037037646,2.0,-0.7057918121313955,-6.923439556402581,,0.12016937096103897,662.6213625041355,537.204526357653,-1273.121104165096,0.37037037037037646,2.0,-0.7057918121313955,-6.923439556402581,,0.12016937096103897,662.6213625041355,537.204526357653,-1273.121104165096,0.37037037037037646,2.0,-0.7057918121313955,-6.923439556402581,,0.06527938997615712,137.1336390374014,115.94893798838224,-1272.788296326061,0.743494423791824,2.0,-0.5201252692424108,-7.105887691420591,,0.11771383282375625,-12.528883566663362,-26.619995243430782,-1271.395655223599,-0.73260073260073,2.0,-0.8171917378647642,-6.814017903767496,,0.16610567048413338,54626313.78485893,66199698.89578988,1.1194029850746245,179728263.78803217,89323276.24220526,2.0121100719670038,-0.73260073260073,False,True,rising,rising,sell_advantage_weakening,decelerating,rally_weakening,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T23:40:00Z,33819124851-1
KRW-DOGE,도지코인,119.0,120.26666666666667,107.3,122.28333333333333,0.5574136008918762,-12.084498291394844,1.6491754122938524,-0.6792868322552783,-1.0623201813348264,,,1.5524278285117683,,False,False,False,False,-28.283590941633385,4.347826086956519,12.0,A급,0.0,-5.292092654985215,0.0,-0.34247391316886144,-0.7978066431710742,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,37341711.77180999,38350640.553859815,0.9736919966008681,79,0.0,complete,1788480000681,1788480490997,99032426.14961971,103601681.62100755,-0.02254929104314475,119.0,120.0,0.8403361344537785,0.0,0.8333333333333334,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.818181818181817,110.0,2026-09-02T10:00:00,123.0,2026-09-04T00:00:00,D0,3.2520325203251987,30.769230769230777,False,False,-0.5819491002039263,7.941443249851976,72.45509437695883,-5.292092654985215,-0.8333333333333304,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,0.7163951792233909,322.72815339878036,11.705353299673217,-5.138163144596042,0.0,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,0.7163951792233909,322.72815339878036,11.705353299673217,-5.138163144596042,0.0,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,0.7163951792233909,322.72815339878036,11.705353299673217,-5.138163144596042,0.0,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,0.9244614432750637,-30.98362767761914,-96.51048359252015,-4.616739587832853,0.0,0.0,-0.28623094354007783,-0.8455564210281543,-0.6772829357796515,0.43700781083827167,-29.310088925044276,-61.03679859818708,-3.145217733591277,-0.8333333333333304,0.0,-0.34247391316886144,-0.7978066431710742,-0.6160964132698763,-0.5819491002039263,2747295.903777577,16112596.098048296,-0.8333333333333304,75692352.3256698,151252517.07432848,0.5004369764535758,-0.8333333333333304,False,False,rising,rising,sell_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-04T09:06:44.554922+09:00,2026-09-03T23:40:00Z,33819124851-1
KRW-WLD,월드코인,539.0,535.2666666666667,500.26,567.1666666666666,0.3123438280859592,-6.9976945321766,5.6244490155744895,-0.797206899839751,-0.22844758119881164,,,,,False,False,False,False,-48.842679235488816,7.355864811133195,9.0,B급,0.18552875695732052,-8.631377064144296,-1.0,-0.20253749804741705,-0.06105148522088477,False,False,False,False,2026-09-04T09:06:44.554922+09:00,1788480404,4978958.673591931,45492288.51278473,0.10944621245406662,83,0.0,complete,1788480003532,1788480483421,1086967.36197989,956522.4784458,0.06383436851680958,540.0,541.0,0.18518518518517713,-0.18518518518518823,0.36968576709796674,200.000000000006,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.020576131687235,486.0,2026-09-03T00:00:00,559.0,2026-09-04T03:00:00,D0,3.756708407871201,28.76712328767122,False,True,-0.3671979345875922,-84.31008224268206,-31.669563533509816,-8.631377064144296,0.0,-1.0,-0.20253749804741705,-0.06105148522088477,,-6.781158182916855,-88.60567314542688,617.3733740613989,-8.092420822103243,0.0,-1.0,-0.16486325467179874,-0.09223557250311298,,-6.781158182916855,-88.60567314542688,617.3733740613989,-8.092420822103243,0.0,-1.0,-0.16486325467179874,-0.09223557250311298,,-6.781158182916855,-88.60567314542688,617.3733740613989,-8.092420822103243,0.0,-1.0,-0.16486325467179874,-0.09223557250311298,,-0.4076929760203669,-94.86122497031734,-75.71901403424005,-7.661841578945946,0.3724394785847407,-1.0,-0.18997941692220355,-0.0714458747644402,,-0.3171563607607845,-65.477346917837,34.56338331703621,-7.322115517552653,-0.7366482504604033,-1.0,-0.25276982254822666,-0.019476988902937364,,-0.3671979345875922,-26754532.544166006,-21084614.6438262,0.0,50471247.18637666,85250912.54326925,0.5920317528655179,-0.7366482504604033,False,False,falling,falling,sell_advantage_accelerating,decelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T23:40:00Z,33819124851-1
