market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-CYBER,사이버,415.0,440.8666666666667,444.94,541.2,-0.37661946369388355,0.9154792406466766,18.53904902685391,-0.35384602689545563,-0.45789528834358073,2.58722486918627,,,,False,False,False,False,73.11503625738231,-0.23923444976076125,6.0,관찰,0.0,1.005142421893865,0.0,0.0,0.0,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,0.0,5446611.21188679,0.0,16,0.0,complete,1788499854150,1788499983393,64002.9110271,49599.76329392,0.12678528757588395,421.0,426.0,1.187648456057011,-1.4251781472684133,2.5821596244131455,220.00000000000003,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.92610837438423,406.0,2026-09-02T19:00:00,426.0,2026-09-04T11:00:00,D0,2.5821596244131495,54.99999999999988,False,True,,,,1.005142421893865,-0.47961630695443347,0.0,0.0,0.0,,,,,1.005142421893865,-0.47961630695443347,0.0,0.0,0.0,,,,,1.37466880363894,-1.4251781472684133,0.0,-0.060259114191008045,0.044253190184569746,,,,,1.37466880363894,-1.4251781472684133,0.0,-0.060259114191008045,0.044253190184569746,,-0.13805633666386144,-100.0,3306.910386258812,1.3775295310516782,-1.4251781472684133,0.0,-0.030129557095504023,0.022127276476670232,,0.0,,-3.1160344543573304,2.246003468150974,-1.1904761904761862,0.0,-0.045194335643261585,0.03319040366884707,,,0.0,5446611.21188679,-0.47961630695443347,5446611.21188679,1031286.64403213,5.281374720990859,-1.1904761904761862,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-SKR,시커,26.8,20.2,13.591800000000001,15.476583333333334,5.648535564853541,-48.61902029164642,-30.519763729074562,-6.576265091335481,-8.08282344244974,,,,,False,False,False,False,197.94328292888684,-24.649859943977603,10.0,A급,-0.738007380073813,0.17367241824925372,0.0,-0.1743375174337647,0.1801915917809076,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,23615064.131045472,82750472.45951042,0.2853767891488506,144,0.0,complete,1788499126164,1788500075170,12114204.57423575,9260224.79612524,0.13352308633174562,27.6,28.9,4.710144927536231,-2.898550724637683,7.266435986159163,161.5384615384616,complete_hourly_ordered,/v1/candles/minutes/60,120,False,190.96045197740114,17.7,2026-08-30T15:00:00,51.5,2026-08-31T23:00:00,D-4,47.961165048543684,73.07692307692307,False,True,-0.34351103804797595,-27.75043665520045,59.21712148821923,0.17367241824925372,-1.1070110701107083,0.0,-0.1743375174337647,0.1801915917809076,,-0.34351103804797595,-27.75043665520045,59.21712148821923,0.17367241824925372,-1.1070110701107083,0.0,-0.1743375174337647,0.1801915917809076,,0.06361552530628886,-21.03958156501573,-38.64125306789986,0.2813898972192419,-1.1070110701107083,0.0,-0.06973500697349255,0.07208827831212616,,0.06361552530628886,-21.03958156501573,-38.64125306789986,0.2813898972192419,-1.1070110701107083,0.0,-0.06973500697349255,0.07208827831212616,,-0.33462119322336464,-91.10069245386701,-80.66572709165088,0.6105464642042193,-2.898550724637683,0.0,-0.313807531380772,0.32427504192147794,,-1.155531179638483,-92.28558653378671,-61.0488299656734,1.5985646694725233,-1.1070110701107083,0.0,-0.10460251046027214,0.10812659604160046,,-0.34351103804797595,-9070343.27874929,30777122.052196793,-1.1070110701107083,106365536.59055589,103080285.30172202,1.0318708012809408,-1.1070110701107083,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-DOGE,도지코인,119.0,120.2,107.28,122.275,0.5016722408026864,-12.043251304996273,1.6969944796565142,-0.6710374349755641,-1.0527563678622942,,,1.611953659423022,,False,False,False,False,-23.26794338826823,3.4782608695652195,12.0,A급,-0.8333333333333304,0.4557304926479233,0.0,-0.05574136008918984,0.04781906736266173,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,15171075.402393218,133424824.89763045,0.1137050426263115,146,0.0,complete,1788499107809,1788500078027,104767332.34185386,104418481.05206978,0.0016676622765385252,119.0,121.0,1.680672268907557,0.0,1.6528925619834711,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.818181818181817,110.0,2026-09-02T10:00:00,123.0,2026-09-04T00:00:00,D0,3.2520325203251987,30.769230769230777,False,False,-2.6270111635861397,-88.17855995504797,184.94085718298328,0.4557304926479233,-0.8333333333333304,0.0,-0.05574136008918984,0.04781906736266173,0.05952583091125363,-2.6270111635861397,-88.17855995504797,184.94085718298328,0.4557304926479233,-0.8333333333333304,0.0,-0.05574136008918984,0.04781906736266173,0.05952583091125363,0.035768922811464834,195.84622382047968,102.77998419313197,0.6493357911671751,0.0,0.0,0.0,0.0,0.0,0.035768922811464834,195.84622382047968,102.77998419313197,0.6493357911671751,0.0,0.0,0.0,0.0,0.0,-0.050792216772376816,-33.664169261599085,-4.031852023798022,1.1855663580266267,0.0,0.0,-0.05574136008918984,0.04781906736266173,0.05952583091125363,-2.6270716157885627,-76.22018084154641,473.19510010662265,1.2260578023253892,0.0,0.0,0.0,0.0,0.0,-2.6270111635861397,-113164181.08669718,86599379.70991287,-0.8333333333333304,148595900.30002367,148610498.26923966,0.9999017702693551,0.0,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T14:33:09.676558+09:00,2026-09-04T05:10:00Z,33840264319-1
KRW-WLD,월드코인,534.0,535.0,500.18,567.1333333333333,0.2623688155922066,-6.961493862209603,5.6659221817326895,-0.7899667658463517,-0.22015294796717164,,,,,False,False,False,False,-46.20568285522846,6.5606361829025905,9.0,B급,0.0,0.2582842864486352,0.0,-0.012493753123443696,0.010368748581078613,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,1077264.37948608,28162005.34505429,0.03825240306174664,64,0.0,complete,1788499127394,1788500030396,1086951.68371591,1112825.0607057,-0.01176181949163797,540.0,545.0,0.92592592592593,-1.1111111111111072,2.0183486238532113,219.99999999999903,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.020576131687235,486.0,2026-09-03T00:00:00,559.0,2026-09-04T03:00:00,D0,4.114490161001793,31.506849315068408,False,True,-0.18766526593386496,-91.41040414027175,-49.270076676966944,0.2582842864486352,-0.3731343283582045,0.0,-0.012493753123443696,0.010368748581078613,,-0.18766526593386496,-91.41040414027175,-49.270076676966944,0.2582842864486352,-0.3731343283582045,0.0,-0.012493753123443696,0.010368748581078613,,-2.7703097137108426,-96.8382717483642,132.13993057482023,0.3672680253172018,-1.1111111111111072,0.0,-0.062468765617196276,0.05184069600666419,,-2.7703097137108426,-96.8382717483642,132.13993057482023,0.3672680253172018,-1.1111111111111072,0.0,-0.062468765617196276,0.05184069600666419,,-2.897280359328246,-96.18173766838865,193.01777856287475,0.5124469012458945,-1.1111111111111072,0.0,-0.037481259370308884,0.031105331646747558,,-0.5107926793866439,-97.87585065366191,-69.5116212408843,0.5881444656794201,-0.5586592178770999,0.0,0.0,0.0,,-0.18766526593386496,-11464238.12049489,-27351591.956733495,-0.3731343283582045,29239269.72454037,79719865.95093277,0.36677519932781893,-0.5586592178770999,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-PEPE,페페,0.00498,0.005190666666666666,0.0043612,0.004512583333333334,0.7635563608127338,-19.01923018129566,-15.026499972299664,-1.1063935940747645,-1.7221392396742103,,,,,False,False,False,False,12.594027729660361,5.696202531645556,8.0,B급,0.0,0.25380507166519095,0.0,0.01294163323410924,-0.012649556787193816,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,7994264.681876525,18977471.392447323,0.42125025597762683,76,0.0,complete,1788499099385,1788499920120,86827579569.05125,64361012127.008095,0.14859962110903596,0.00506,0.00508,0.39525691699604515,-1.5810276679841917,1.9685039370078792,500.00000000000284,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.686825053995678,0.00463,2026-09-02T19:00:00,0.00531,2026-09-04T03:00:00,D0,6.214689265536711,48.5294117647058,False,False,0.1308954132276634,683.6778218852877,440.1650147655264,0.25380507166519095,-0.5988023952095745,0.0,0.01294163323410924,-0.012649556787193816,,0.1308954132276634,683.6778218852877,440.1650147655264,0.25380507166519095,-0.5988023952095745,0.0,0.01294163323410924,-0.012649556787193816,,,370.3621995215856,,0.5644394689224157,-1.1904761904761973,0.0,-0.038824899702349924,0.03794586734284344,,,370.3621995215856,,0.5644394689224157,-1.1904761904761973,0.0,-0.038824899702349924,0.03794586734284344,,-7.07308717410937,1010.691004555148,19659.9717758763,0.608892203749356,-0.5988023952095745,0.0,0.0,0.0,,0.2063438020257574,-43.207232246418755,-71.0264097057725,0.7064350295084445,-0.40000000000000036,0.0,-0.01294163323410924,0.012649089600177632,,0.1308954132276634,6974168.864612642,15464198.434426334,-0.5988023952095745,26971736.074323848,15055591.360265058,1.7914763644228588,-0.40000000000000036,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-HBAR,헤데라,106.0,106.66666666666667,100.616,113.00500000000001,0.25062656641603454,-6.013622750523448,5.608896361517931,-0.4556647651705445,-0.7092052096879171,,,7.908707218868433,,False,False,False,False,-28.922862788786276,2.9126213592232997,11.0,A급,-0.9345794392523366,0.3046938651559792,0.0,-0.12531328320801727,0.10405215760421704,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,1308813.5246967901,8637449.26726434,0.15152778143162612,16,0.0,complete,1788499146421,1788500034356,11572369.76346083,13707712.38842816,-0.08446739263494732,109.0,109.0,0.0,-2.752293577981646,2.7522935779816518,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.00000000000001,100.0,2026-09-02T10:00:00,111.0,2026-09-04T01:00:00,D0,4.504504504504503,45.45454545454546,False,False,-0.7073088000900732,-97.6650814598557,-86.76603433243015,0.3046938651559792,-0.9345794392523366,0.0,-0.12531328320801727,0.10405215760421704,0.36798631760282774,-0.7073088000900732,-97.6650814598557,-86.76603433243015,0.3046938651559792,-0.9345794392523366,0.0,-0.12531328320801727,0.10405215760421704,0.36798631760282774,-20.93246274330365,-98.69002523748519,82.27347631937305,1.5779285514385215,-0.9345794392523366,0.0,-0.06265664160400863,0.05202991508093113,0.18666717449974346,-20.93246274330365,-98.69002523748519,82.27347631937305,1.5779285514385215,-0.9345794392523366,0.0,-0.06265664160400863,0.05202991508093113,0.18666717449974346,-6.652472854335452,-91.2606517769015,292.41999258719005,2.3373633404955214,-0.9345794392523366,0.0,-0.06265664160400863,0.05202991508093113,0.18666717449974346,-11.85530469313222,-94.6366597554944,324.9829781142976,2.493697131061243,-0.9345794392523366,0.0,-0.06265664160400863,0.05202991508093113,0.18666717449974346,-0.7073088000900732,-54745113.076781295,-56629829.52302764,-0.9345794392523366,9946262.79196113,18782035.486069504,0.5295625598907104,-0.9345794392523366,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T14:33:09.676558+09:00,2026-09-04T05:10:00Z,33840264319-1
KRW-BCH,비트코인캐시,349700.0,358966.6666666667,321096.0,373504.1666666667,0.7918086181722961,-11.79418823861608,3.8921921888421593,-1.019765892831047,-1.5708142259738342,,,2.4778182706036898,,False,False,False,False,-34.017401163516084,3.427895981087481,12.0,A급,-0.2564833285836454,0.971589070573259,0.0,-0.016846991876007245,0.014133939880725865,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,25076282.891512997,106329408.372368,0.2358358169707414,80,0.0,complete,1788499102653,1788499984618,870.7559362,483.1307936,0.28630544495938814,350500.0,352700.0,0.6276747503566327,-0.2282453637660442,0.8505812305075136,136.36363636363572,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.96969696969696,330000.0,2026-09-03T00:00:00,356300.0,2026-09-04T06:00:00,D0,1.824305360651135,24.714828897338244,False,False,0.17867186368798466,922.6748378187984,147.88489468407332,0.971589070573259,-0.34197777144485686,0.0,-0.016846991876007245,0.014133939880725865,0.013432674026513158,0.17867186368798466,922.6748378187984,147.88489468407332,0.971589070573259,-0.34197777144485686,0.0,-0.016846991876007245,0.014133939880725865,0.013432674026513158,-12.394965137363998,65.87930405237394,8784.097839087111,1.2375942214874343,-0.7380073800738018,0.0,-0.028078319793345408,0.023556251132998973,0.022360713015453726,-12.394965137363998,65.87930405237394,8784.097839087111,1.2375942214874343,-0.7380073800738018,0.0,-0.028078319793345408,0.023556251132998973,0.022360713015453726,-0.19924317617394383,438.2386869907623,892.9634481114925,1.3935963325161325,-0.05715918833952838,0.0,0.0,0.0,0.0,-0.016158387538309005,256.36130859570557,280.77754952938324,1.6148417188075967,0.17187052420510884,0.0,0.016846991876007245,-0.01413450751389922,-0.013481649613344082,0.17867186368798466,22624253.960695,63434738.04246197,-0.34197777144485686,131405691.263881,29560854.324807502,4.445260269545227,0.17187052420510884,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-04T14:33:09.676558+09:00,2026-09-04T05:10:00Z,33840264319-1
KRW-NEWT,뉴턴프로토콜,57.0,57.473333333333336,57.974,76.2875,0.13938901149961325,0.863605524315487,24.66218799497514,-0.8455075710974753,-0.7851417918467536,1.0214048387461752,,,,False,False,False,False,83.00141572544926,1.2411347517730542,7.0,B급,0.0,0.5415543240174401,0.0,0.0,0.0,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,15216.971800604,1496934.751834658,0.010165420892229224,11,0.0,complete,1788499118798,1788500029602,2351575.89250479,515812.20318976,0.6402215633354522,57.0,57.5,0.8771929824561431,0.0,0.8695652173913043,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.451612903225801,55.8,2026-08-31T08:00:00,59.4,2026-08-31T14:00:00,D-4,3.703703703703698,61.11111111111088,False,False,0.010165420892229224,,-59.78701923360526,0.5415543240174401,-0.17513134851138146,0.0,0.0,0.0,,0.010165420892229224,,-59.78701923360526,0.5415543240174401,-0.17513134851138146,0.0,0.0,0.0,,0.010165420892229224,,-62.51003237056075,0.9296515553497073,-0.17513134851138146,0.0,0.0,0.0,,0.010165420892229224,,-62.51003237056075,0.9296515553497073,-0.17513134851138146,0.0,0.0,0.0,,0.006300184710632654,49.25677791041072,-43.24753451489117,2.058152780058222,0.0,0.0,0.03484725287490331,-0.02374851504212927,,0.010165420892229224,,910.5247341837264,2.1330186698121736,0.35211267605634866,0.0,0.02323150191660961,-0.01583217041160978,,0.010165420892229224,15216.971800604,-2225581.518547415,-0.17513134851138146,1512151.7236352619,999240.379809856,1.5133012578244758,0.35211267605634866,False,False,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-SEI,세이,66.2,64.91333333333334,62.09,75.04583333333333,0.6200268678309584,-4.547162720781668,13.501748931208695,-1.2096116034274096,-1.0979116907687891,,,12.297663869262914,,False,False,False,False,34.02536823744428,8.333333333333325,12.0,A급,-0.300751879699257,0.4552880860063411,0.0,-0.02066756226100086,0.01584555890003969,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,4185329.648,3172501.2888577254,1.3192523081706764,19,0.0,complete,1788499095510,1788500066429,2758274.29416741,4120040.54022924,-0.1979796329257849,67.4,67.6,0.2967359050444873,-1.7804154302670683,2.071005917159751,700.0000000000487,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.072847682119228,60.4,2026-09-01T01:00:00,68.9,2026-09-03T04:00:00,D-1,3.9187227866473218,31.764705882352946,False,False,1.1644293356880424,-1.1746315206739855,-88.40219023313516,0.4552880860063411,-0.4511278195488688,0.0,-0.02066756226100086,0.01584555890003969,0.049785837885652384,1.1644293356880424,-1.1746315206739855,-88.40219023313516,0.4552880860063411,-0.4511278195488688,0.0,-0.02066756226100086,0.01584555890003969,0.049785837885652384,,431.2949805156352,,1.2404331258933183,-0.8982035928143617,0.0,-0.05166890565255766,0.03961257766662207,0.12392545818664757,,431.2949805156352,,1.2404331258933183,-0.8982035928143617,0.0,-0.05166890565255766,0.03961257766662207,0.12392545818664757,-31.925921201714345,42.66238562661935,3495.093777071102,1.255476800007834,-0.3012048192771122,0.0,-0.010333781130489328,0.007922867426163549,0.02492907017041901,1.3192523081706764,,-4.44060338938288,1.3019346780896512,-0.3012048192771122,0.0,-0.010333781130489328,0.007922867426163549,0.02492907017041901,1.1644293356880424,-49746.539826771244,-24181812.608595744,-0.4511278195488688,7357830.9368577255,19025613.97789339,0.38673290362177426,-0.3012048192771122,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-04T14:33:09.676558+09:00,2026-09-04T05:10:00Z,33840264319-1
KRW-BONK,봉크,0.00562,0.004698,0.0045417999999999995,0.006283833333333333,2.7259475218659013,-3.4391650887313503,25.236718563509537,-2.991068471815429,-2.5680670520273248,,,9.827126026007289,,False,False,False,False,11131.597745295385,42.784810126582265,10.0,A급,-1.0526315789473717,28.804079081235614,0.0,-0.11661807580174433,0.07693390814051071,False,True,False,True,2026-09-04T14:33:09.676558+09:00,1788499989,171515188.82782167,198977033.03904507,0.8619848542729321,537,0.0,complete,1788499092247,1788500100808,45655348318.96038,29163456773.397083,0.2204244177009437,0.00551,0.00627,13.793103448275868,1.9963702359346636,10.366826156299847,85.5263157894737,complete_hourly_ordered,/v1/candles/minutes/60,120,False,102.07253886010359,0.00386,2026-08-31T08:00:00,0.0078,2026-08-31T18:00:00,D-4,28.205128205128204,55.83756345177665,True,False,-0.20235942096778003,56.151056117765876,92.80905207078209,28.804079081235614,-1.403508771929829,0.0,-0.11661807580174433,0.07693390814051071,0.08830881642336763,-0.20235942096778003,56.151056117765876,92.80905207078209,28.804079081235614,-1.403508771929829,0.0,-0.11661807580174433,0.07693390814051071,0.08830881642336763,0.2767648472083757,-48.09167793522556,-64.7583267213208,46.23280453132975,-1.403508771929829,0.0,0.0,0.0,0.0,0.2767648472083757,-48.09167793522556,-64.7583267213208,46.23280453132975,-1.403508771929829,0.0,0.0,0.0,0.0,-0.5683307340271312,-76.33823308524906,-60.73736806728749,157.1292143947121,-7.107438016528922,0.0,-0.18950437317784008,0.12500931252502667,0.14296024458473866,-0.05565685885772831,-42.225118373582994,-38.49469501838875,182.6248396782812,-1.2302284710017486,0.0,0.05830903790089437,-0.03847307596953442,-0.04455954436956411,-0.20235942096778003,61675913.26219982,95778022.98115699,-1.403508771929829,370492221.8668667,79100905.91337225,4.683792398946898,-1.2302284710017486,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S2,True,발사 구조 관찰 또는 초기 준비,2026-09-04T14:33:09.676558+09:00,2026-09-04T05:10:00Z,33840264319-1
KRW-JST,저스트,148.0,140.53333333333333,145.56,137.6,0.0474608448030267,3.453329669323077,-2.131782945736437,0.09575075883764202,0.22569505879451998,,,,9.445412571824537,False,False,False,False,-20.095335355043844,12.977099236641232,0.0,-,0.0,0.06839616825378059,0.0,0.0,0.0,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,0.0,0.0,,0,0.0,complete,,,1005080.25049942,4590651.14799955,-0.6407689437098327,146.0,148.0,1.3698630136986356,1.3698630136986356,0.0,0.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,20.967741935483875,124.0,2026-08-30T14:00:00,150.0,2026-09-03T13:00:00,D-1,1.3333333333333308,7.6923076923076925,False,False,,-100.0,,0.06839616825378059,0.0,0.0,0.0,0.0,,,-100.0,,0.06839616825378059,0.0,0.0,0.0,0.0,,,-100.0,,0.06839616825378059,0.0,0.0,0.0,0.0,,,-100.0,,0.06839616825378059,0.0,0.0,0.0,0.0,,,-100.0,,1.4867371847056212,0.6802721088435382,0.0,0.0474608448030267,-0.042266865547472054,,,-100.0,-100.0,1.5426632110020577,0.6802721088435382,0.0,0.0474608448030267,-0.042266865547472054,,,-1230037.1094606798,0.0,0.0,0,1309070.5070299201,0.0,0.6802721088435382,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-AAVE,에이브,183200.0,176666.66666666666,145220.0,133370.0,1.805608912792911,-21.654501216545004,-32.463572517557665,-1.6972581331997714,-2.1845056235166247,,,,,False,False,False,False,13.493618256206986,7.50293083235638,7.0,B급,0.10917030567685337,0.08837119909193092,0.0,0.01152516327314057,-0.01251310153303109,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,1920007.6696969995,6545735.952428999,0.29332189438294115,45,0.0,complete,1788499215053,1788500093692,793.09697456,705.85267348,0.05820362358007096,181100.0,184300.0,1.7669795692987211,1.1595803423522844,0.5968529571351058,34.37500000000008,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.945865556216528,168100.0,2026-08-31T11:00:00,186500.0,2026-09-02T14:00:00,D-2,1.6621983914209104,16.84782608695656,True,True,-2.9654146736620595,-71.3044432647742,218.80081870536526,0.08837119909193092,0.0,0.0,0.01152516327314057,-0.01251310153303109,,-2.9654146736620595,-71.3044432647742,218.80081870536526,0.08837119909193092,0.0,0.0,0.01152516327314057,-0.01251310153303109,,-164.63822823425792,-82.98956949316783,9464.770736768141,0.47043327760596476,-0.5428881650380024,0.0,-0.0038417210910690613,0.004170929597819395,,-164.63822823425792,-82.98956949316783,9464.770736768141,0.47043327760596476,-0.5428881650380024,0.0,-0.0038417210910690613,0.004170929597819395,,-1.502509396972661,-85.75392519548235,-12.779961527367922,0.7215378491455056,0.3835616438356171,0.0,0.03457548981942171,-0.03754071201512943,,0.20167635901973935,0.08598244745021688,-68.7291210802911,1.0058456744216802,0.6040637012630468,0.0,0.04610065309258449,-0.0500552210169829,,-2.9654146736620595,-4770950.402359,4492499.082144,0.0,8465743.622125998,20326242.8846835,0.41649328260783586,0.6040637012630468,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
KRW-JTO,지토,585.0,698.8666666666667,765.34,846.7166666666667,-1.9180389221556848,8.685464412330905,17.461567230281677,0.9881990805215997,1.576270585741478,,,,,False,False,False,False,-45.70500727056954,-7.075471698113212,2.0,-,0.16949152542373724,0.3120453977000608,0.0,0.009356287425155152,-0.0070612820946927,False,False,False,False,2026-09-04T14:33:09.676558+09:00,1788499989,7314509.76403582,10168795.19730603,0.7193093795392416,65,0.0,complete,1788499102729,1788500071441,255935.07517119,308381.62064612,-0.09293814247152607,610.0,617.0,1.1475409836065653,-4.098360655737709,5.186385737439222,457.14285714285506,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.169312169312164,567.0,2026-09-03T00:00:00,636.0,2026-09-04T02:00:00,D0,7.547169811320753,69.56521739130437,False,False,-5.854788060541669,10.472974275599235,909.6630435273233,0.3120453977000608,-0.8474576271186418,0.0,0.009356287425155152,-0.0070612820946927,,-5.854788060541669,10.472974275599235,909.6630435273233,0.3120453977000608,-0.8474576271186418,0.0,0.009356287425155152,-0.0070612820946927,,-4.348294199303525,-42.75934205695384,303.2659260376996,0.5678616565629113,-1.5151515151515138,0.0,-0.028068862275454354,0.0211830123482315,,-4.348294199303525,-42.75934205695384,303.2659260376996,0.5678616565629113,-1.5151515151515138,0.0,-0.028068862275454354,0.0211830123482315,,0.6266783341023524,47.882109522728356,-80.95607426212416,0.6883119191823113,-1.845637583892612,0.0,-0.046781437125753556,0.03530432567489683,,-1.4026012579415508,-49.080535868673806,50.20873586313117,1.502121680839437,-2.010050251256279,0.0,-0.06549401197605276,0.049425083115476554,,-5.854788060541669,693424.5511147305,9161647.78684118,-0.8474576271186418,17483304.96134185,7155092.987290686,2.4434769740095295,-2.010050251256279,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T05:10:00Z,33840264319-1
