market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-W,웜홀,13.2,13.0,12.546,14.959166666666667,0.6711409395973256,-3.618683245655991,13.096763411509107,-0.9419952913703546,-0.9775201901100343,,,13.397946706384523,,False,False,False,False,-40.40590905198156,3.937007874015741,11.0,A급,0.0,0.18332764140522784,0.0,0.0,0.0,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,0.0,8070148.039057104,0.0,13,0.0,complete,1788442897273,1788443578585,22648414.43443326,18620298.21647971,0.09760702380098196,13.4,13.5,0.746268656716409,-1.4925373134328401,2.2222222222222276,300.00000000000296,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.483870967741925,12.4,2026-08-31T08:00:00,13.7,2026-09-02T05:00:00,D-1,3.649635036496346,38.46153846153846,False,False,-1.0329092554960633,-100.0,-11.251512931365992,0.18332764140522784,0.0,0.0,0.0,0.0,0.0,-0.12962164503170723,-100.0,71.13286001650228,1.8228683749988193,-0.7518796992481258,0.0,-0.05162622612286949,0.039722413291627845,0.14831801950553292,-0.12962164503170723,-100.0,71.13286001650228,1.8228683749988193,-0.7518796992481258,0.0,-0.05162622612286949,0.039722413291627845,0.14831801950553292,-0.12962164503170723,-100.0,71.13286001650228,1.8228683749988193,-0.7518796992481258,0.0,-0.05162622612286949,0.039722413291627845,0.14831801950553292,-0.12962164503170723,-100.0,71.13286001650228,1.8228683749988193,-0.7518796992481258,0.0,-0.05162622612286949,0.039722413291627845,0.14831801950553292,-0.12962164503170723,-100.0,71.13286001650228,1.8228683749988193,-0.7518796992481258,0.0,-0.05162622612286949,0.039722413291627845,0.14831801950553292,-1.0329092554960633,-9392532.625732556,-1023131.5261663813,0.0,8070148.039057104,904426.829704272,8.922941883198963,-0.7518796992481258,False,True,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-03T22:55:50.337066+09:00,2026-09-03T13:40:00Z,33763105922-1
KRW-ARK,아크,155.0,150.66666666666666,141.7,175.55833333333334,1.2544802867383353,-6.327922841684311,14.178573123842986,-1.4182235595808241,-1.4830319033476775,,,9.560531430131347,,False,False,False,False,-35.836913629222636,0.0,12.0,A급,-0.6451612903225823,0.05111817810148267,0.0,-0.044802867383508804,0.03389873614599814,False,False,False,True,2026-09-03T22:55:50.337066+09:00,1788443750,1083452.99999865,2912382.4016132997,0.37201605098234236,12,0.0,complete,1788442899056,1788443674812,1321877.89107722,1997744.43660828,-0.2035974212772229,152.0,169.0,11.184210526315796,1.9736842105263053,8.284023668639055,82.35294117647068,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.422818791946312,149.0,2026-08-31T08:00:00,169.0,2026-09-03T14:00:00,D0,8.284023668639051,70.00000000000006,False,False,0.26384786005011157,452.9936418252056,60.78962634893848,0.05111817810148267,0.0,0.0,-0.044802867383508804,0.03389873614599814,0.06626120998643081,0.11580252867128737,-72.04103250179594,-80.74420304183279,0.9750335069825766,-0.6410256410256387,0.0,-0.08960573476703981,0.06779425441397713,0.13191587204273425,0.11580252867128737,-72.04103250179594,-80.74420304183279,0.9750335069825766,-0.6410256410256387,0.0,-0.08960573476703981,0.06779425441397713,0.13191587204273425,0.11580252867128737,-72.04103250179594,-80.74420304183279,0.9750335069825766,-0.6410256410256387,0.0,-0.08960573476703981,0.06779425441397713,0.13191587204273425,0.11580252867128737,-72.04103250179594,-80.74420304183279,0.9750335069825766,-0.6410256410256387,0.0,-0.08960573476703981,0.06779425441397713,0.13191587204273425,0.11580252867128737,-72.04103250179594,-80.74420304183279,0.9750335069825766,-0.6410256410256387,0.0,-0.08960573476703981,0.06779425441397713,0.13191587204273425,0.26384786005011157,887527.96252035,1101082.46408314,0.0,3995835.40161195,26268265.511829097,0.15211645397038298,-0.6410256410256387,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-03T22:55:50.337066+09:00,2026-09-03T13:40:00Z,33763105922-1
KRW-AVNT,아반티스,141.0,140.46666666666667,132.26,159.21666666666667,0.8133971291865993,-6.204949846262421,11.776405317701245,-0.493943732180143,-0.7671571197494409,,,,,False,False,False,False,-13.28370747714629,0.0,9.0,B급,0.0,0.4977749105608211,0.0,0.0,0.0,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,3269849.4256386296,61040.0,53.568961756858286,14,0.0,complete,1788442853419,1788443891693,1289328.40578548,5040923.82974689,-0.5926454877900933,140.0,143.0,2.1428571428571352,0.7142857142857117,1.3986013986013985,66.66666666666666,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.45038167938932,131.0,2026-08-31T08:00:00,146.0,2026-09-02T09:00:00,D-1,3.424657534246578,33.33333333333346,False,True,50.58381943593358,-89.07139387817794,-99.39100099062885,0.4977749105608211,0.0,0.0,0.0,0.0,,,2507.826572056393,,1.6972167105217526,-0.7042253521126751,0.0,-0.04784688995214115,0.037252127770855736,,,2507.826572056393,,1.6972167105217526,-0.7042253521126751,0.0,-0.04784688995214115,0.037252127770855736,,,2507.826572056393,,1.6972167105217526,-0.7042253521126751,0.0,-0.04784688995214115,0.037252127770855736,,,2507.826572056393,,1.6972167105217526,-0.7042253521126751,0.0,-0.04784688995214115,0.037252127770855736,,,2507.826572056393,,1.6972167105217526,-0.7042253521126751,0.0,-0.04784688995214115,0.037252127770855736,,50.58381943593358,-26650246.41448364,-9961964.8096514,0.0,3330889.4256386296,2369693.88878583,1.4056201273090558,-0.7042253521126751,False,False,falling,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-LA,라그랑주,87.6,80.9,78.308,109.74166666666666,0.939943437032098,-3.310006640445419,26.281418482800508,-0.9669009182618536,-1.349934445843925,,,,,False,False,False,False,1167.8837456068727,14.341590612777043,9.0,B급,0.22857142857142243,1.5222309592115835,0.0,0.024954250540654144,-0.016545629070822798,False,True,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,27307233.06239047,126670381.06735814,0.21557709728424673,222,0.0,complete,1788442854296,1788443966558,3019590.02008224,887669.52785052,0.5456306309007984,90.8,98.8,8.81057268722467,-3.524229074889873,11.33603238866397,140.00000000000006,complete_hourly_ordered,/v1/candles/minutes/60,120,False,30.343007915567277,75.8,2026-08-29T23:00:00,98.8,2026-09-03T10:00:00,D0,11.437246963562753,49.130434782608646,True,True,-0.13593313333933804,-32.25021214604793,10.469729174620902,1.5222309592115835,0.11428571428571122,0.0,0.024954250540654144,-0.016545629070822798,,-0.4730366097471694,-58.5784303887553,32.31210996152243,30.731419142699906,0.11428571428571122,0.0,0.049908501081352696,-0.033092012020428996,,-0.4730366097471694,-58.5784303887553,32.31210996152243,30.731419142699906,0.11428571428571122,0.0,0.049908501081352696,-0.033092012020428996,,-0.4730366097471694,-58.5784303887553,32.31210996152243,30.731419142699906,0.11428571428571122,0.0,0.049908501081352696,-0.033092012020428996,,-0.4730366097471694,-58.5784303887553,32.31210996152243,30.731419142699906,0.11428571428571122,0.0,0.049908501081352696,-0.033092012020428996,,-0.4730366097471694,-58.5784303887553,32.31210996152243,30.731419142699906,0.11428571428571122,0.0,0.049908501081352696,-0.033092012020428996,,-0.13593313333933804,-12998772.206964105,12005140.178491041,0.11428571428571122,153977614.1297486,195120378.8124709,0.7891416317807358,0.11428571428571122,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-HYPER,하이퍼레인,90.0,90.98666666666666,91.038,112.72083333333333,-0.06590027092333584,0.056386710311443704,19.281410564447565,-0.37413304355570576,-0.5757651349066734,0.1507129917623759,,,,False,False,False,False,278.5101376526553,1.3513513513513598,7.0,B급,0.33444816053511683,0.28788484927696345,0.0,0.036611261624075464,-0.026588844098942133,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,578415.41714878,0.0,,3,0.0,complete,1788443271131,1788443411189,768010.8576768,843366.74712592,-0.04676488566337361,90.7,90.9,0.22050716648291946,-0.7717750826901959,0.9900990099009963,449.99999999998994,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.02325581395349,86.0,2026-08-31T08:00:00,92.9,2026-08-31T09:00:00,D-3,3.1216361679225035,42.02898550724628,False,False,,-85.55142832403257,-100.0,0.28788484927696345,0.33444816053511683,0.0,0.036611261624075464,-0.026588844098942133,,,,-100.0,7.876591111155335,-0.11098779134294245,0.0,-0.007322252324826195,0.005317532939287162,,,,-100.0,7.876591111155335,-0.11098779134294245,0.0,-0.007322252324826195,0.005317532939287162,,,,-100.0,7.876591111155335,-0.11098779134294245,0.0,-0.007322252324826195,0.005317532939287162,,,,-100.0,7.876591111155335,-0.11098779134294245,0.0,-0.007322252324826195,0.005317532939287162,,,,-100.0,7.876591111155335,-0.11098779134294245,0.0,-0.007322252324826195,0.005317532939287162,,,-3424855.1491098152,-8304663.71209725,0.33444816053511683,578415.41714878,2204459.7384209177,0.2623842055573699,-0.11098779134294245,False,False,falling,falling,buy_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-ATH,에이셔,6.42,6.593999999999999,6.109400000000001,7.062833333333333,0.8668162349581676,-7.932039152780937,6.638034783019092,-1.1336256253611847,-1.2649132613142076,,,5.247818159580658,,False,False,False,False,-21.371196496058964,-4.46428571428571,11.0,A급,0.31249999999998224,0.4729140072568292,0.0,-0.010197838058356723,0.008337420031666376,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,9475965.502967937,8161070.66757652,1.1611179327996044,31,0.0,complete,1788443086390,1788443916857,15146845.33502172,3489982.07448151,0.6254746585567552,6.37,6.49,1.883830455259039,0.7849293563579218,1.0785824345146422,58.333333333333925,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.836767036450091,6.31,2026-08-31T09:00:00,7.12,2026-08-31T14:00:00,D-3,10.11235955056179,88.88888888888887,True,True,1.0586298165425239,1029.7023019697265,-0.28483964501192505,0.4729140072568292,0.31249999999998224,0.0,-0.010197838058356723,0.008337420031666376,0.013491499017370678,-6.687578737250086,-30.87339515340758,367.2684297994812,1.1634442544047552,0.0,0.0,0.0,0.0,0.0,-6.687578737250086,-30.87339515340758,367.2684297994812,1.1634442544047552,0.0,0.0,0.0,0.0,0.0,-6.687578737250086,-30.87339515340758,367.2684297994812,1.1634442544047552,0.0,0.0,0.0,0.0,0.0,-6.687578737250086,-30.87339515340758,367.2684297994812,1.1634442544047552,0.0,0.0,0.0,0.0,0.0,-6.687578737250086,-30.87339515340758,367.2684297994812,1.1634442544047552,0.0,0.0,0.0,0.0,0.0,1.0586298165425239,8637163.502967952,-23312.36758376658,0.31249999999998224,17637036.170544457,2218428.4047999866,7.950239066712009,0.0,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-TAIKO,타이코,103.0,103.00666666666666,104.99600000000001,127.96166666666666,0.06476264490642425,1.8946753527118636,19.501934172994517,-0.6741473098163052,-0.5366737511893934,2.810476768390774,,,,False,False,False,False,-3.293585438798974,1.980198019801982,5.0,관찰,0.0,0.11326726958685862,0.0,0.0,0.0,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,0.0,1206175.8922113501,0.0,5,0.0,complete,1788442913066,1788443952689,1390118.18263344,1757082.0552697,-0.11660010323358201,102.0,104.0,1.9607843137254832,0.9803921568627416,0.9615384615384616,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.384458077709622,97.8,2026-08-31T08:00:00,106.0,2026-09-01T21:00:00,D-2,2.8301886792452824,36.585365853658544,False,False,0.0,,-14.758519935489867,0.11326726958685862,0.0,0.0,0.0,0.0,,0.0,,163.15074872608562,2.6216339455392252,0.9803921568627416,0.0,0.06476264490642425,-0.04685965808973336,,0.0,,163.15074872608562,2.6216339455392252,0.9803921568627416,0.0,0.06476264490642425,-0.04685965808973336,,0.0,,163.15074872608562,2.6216339455392252,0.9803921568627416,0.0,0.06476264490642425,-0.04685965808973336,,0.0,,163.15074872608562,2.6216339455392252,0.9803921568627416,0.0,0.06476264490642425,-0.04685965808973336,,0.0,,163.15074872608562,2.6216339455392252,0.9803921568627416,0.0,0.06476264490642425,-0.04685965808973336,,0.0,0.0,-208834.6065487899,0.0,1206175.8922113501,851188.4500093501,1.4170491765931512,0.9803921568627416,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-AVAX,아발란체,10050.0,10198.0,9561.4,10688.583333333334,0.4861065493004135,-6.65802079193424,4.589788169620239,-0.6073133819325414,-0.8673586196056341,,,5.291684507276932,,False,False,False,False,-13.617651413483056,-1.2757605495583912,12.0,A급,0.6000000000000005,1.040189399916036,0.0,0.03284503711491471,-0.027467674069822756,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,76533178.4384149,96531764.7701173,0.7928289576045001,124,0.0,complete,1788442888624,1788443846655,18763.91323881,18486.85062801,0.007437769915016021,9910.0,10080.0,1.7154389505549927,1.412714429868811,0.2976190476190476,17.647058823529793,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.1860465116279055,9675.0,2026-09-02T19:00:00,10080.0,2026-09-03T16:00:00,D0,0.29761904761904656,7.407407407407211,False,False,0.48124516920561533,474.6956976441838,125.85686475120043,1.040189399916036,0.49999999999998934,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.1732222772222901,1014.9143889424797,771.3208527729098,2.4788833886593267,0.29940119760478723,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.1732222772222901,1014.9143889424797,771.3208527729098,2.4788833886593267,0.29940119760478723,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.1732222772222901,1014.9143889424797,771.3208527729098,2.4788833886593267,0.29940119760478723,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.1732222772222901,1014.9143889424797,771.3208527729098,2.4788833886593267,0.29940119760478723,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.1732222772222901,1014.9143889424797,771.3208527729098,2.4788833886593267,0.29940119760478723,0.0,0.03284503711491471,-0.027467674069822756,-0.06559927781356922,0.48124516920561533,63216012.7188623,53791525.33730005,0.49999999999998934,173064943.2085322,17943274.3510287,9.645114922885314,0.29940119760478723,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S0,True,가격 미급등 상태에서 선행조건 5개 개선,2026-09-03T22:55:50.337066+09:00,2026-09-03T13:40:00Z,33763105922-1
KRW-XAUT,테더골드,6120000.0,6237466.666666667,6059520.0,6287266.666666667,-0.04486987735566883,-2.936646247007469,0.7920771082293313,0.13631493282567325,0.007607177189133218,,,,,False,False,False,False,0.2562846426410026,-1.3698630136986356,7.0,B급,-0.32573289902280145,0.00046237539357285584,0.0,-0.02136660826459469,0.018576527706282264,False,False,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,12999.96264,42205.107079999994,0.3080187100428037,5,0.0,complete,1788442866475,1788443868333,36.72272242,19.51823836,0.3059066527561551,6042000.0,6154000.0,1.8536908308507183,1.2909632571995955,0.5524861878453038,30.357142857143497,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.216765453005933,5905000.0,2026-09-02T12:00:00,6154000.0,2026-09-03T21:00:00,D0,0.4874878128046767,12.048192771084686,False,False,-78.65358677608869,-99.87269125396001,-67.36398584895407,0.00046237539357285584,-0.32573289902280145,0.0,-0.02136660826459469,0.018576527706282264,,-0.9092446051730679,-98.70000378175988,-94.86252732451487,3.4530159387851422,0.6578947368421018,0.0,0.04273321652921158,-0.0371560101961812,,-0.9092446051730679,-98.70000378175988,-94.86252732451487,3.4530159387851422,0.6578947368421018,0.0,0.04273321652921158,-0.0371560101961812,,-0.9092446051730679,-98.70000378175988,-94.86252732451487,3.4530159387851422,0.6578947368421018,0.0,0.04273321652921158,-0.0371560101961812,,-0.9092446051730679,-98.70000378175988,-94.86252732451487,3.4530159387851422,0.6578947368421018,0.0,0.04273321652921158,-0.0371560101961812,,-0.9092446051730679,-98.70000378175988,-94.86252732451487,3.4530159387851422,0.6578947368421018,0.0,0.04273321652921158,-0.0371560101961812,,-78.65358677608869,-10198366.53367,-87115.54734999998,-0.32573289902280145,55205.06971999999,1350652.05673,0.0408729024214085,0.6578947368421018,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-CPOOL,클리어풀,26.7,26.946666666666665,26.62,33.3875,0.6474103585657254,-1.2271475081392353,19.29115187819794,-0.9481555149197869,-0.9543559492506646,,,,,False,False,False,False,1128.6345411144757,2.6923076923076827,10.0,A급,0.3759398496240518,3.470339301990407,0.0,0.02490039840636893,-0.017953553111969,False,True,False,False,2026-09-03T22:55:50.337066+09:00,1788443750,594768.295352469,30640317.073447116,0.019411297015196192,30,0.0,complete,1788442925222,1788443859263,5012189.98380511,6645923.45520766,-0.1401370367469076,26.9,27.0,0.3717472118959231,-0.743494423791824,1.1111111111111138,299.99999999999403,complete_hourly_ordered,/v1/candles/minutes/60,120,False,17.96875,25.6,2026-08-29T20:00:00,30.2,2026-08-31T14:00:00,D-3,11.920529801324498,78.26086956521739,True,True,-0.34273525620846274,148.85598610588113,4542.777736426733,3.470339301990407,0.3759398496240518,0.0,0.02490039840636893,-0.017953553111969,,-104.143444498472,-69.54185724799291,163341.27488194074,6.852222668363311,-0.743494423791824,0.0,-0.04980079681276006,0.0359044176942831,,-104.143444498472,-69.54185724799291,163341.27488194074,6.852222668363311,-0.743494423791824,0.0,-0.04980079681276006,0.0359044176942831,,-104.143444498472,-69.54185724799291,163341.27488194074,6.852222668363311,-0.743494423791824,0.0,-0.04980079681276006,0.0359044176942831,,-104.143444498472,-69.54185724799291,163341.27488194074,6.852222668363311,-0.743494423791824,0.0,-0.04980079681276006,0.0359044176942831,,-104.143444498472,-69.54185724799291,163341.27488194074,6.852222668363311,-0.743494423791824,0.0,-0.04980079681276006,0.0359044176942831,,-0.34273525620846274,355767.29535264894,29980360.49544756,0.3759398496240518,31235085.368799586,1019046.483352368,30.651286157276353,-0.743494423791824,False,True,rising,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T13:40:00Z,33763105922-1
KRW-IMX,이뮤터블엑스,173.0,173.93333333333334,167.98,200.675,1.2024825446082188,-3.5440727070683105,13.325858560691003,-1.2799212180920694,-1.1294612213132207,,,11.79842061792708,,False,False,False,False,-9.55231769374758,-3.888888888888886,11.0,A급,0.0,0.015685799673304857,0.0,0.0,0.0,False,False,False,True,2026-09-03T22:55:50.337066+09:00,1788443750,0.0,105385.54499999998,0.0,2,0.0,complete,1788443341192,1788443341192,341989.65629248,493283.125815,-0.1811306111768551,170.0,176.0,3.529411764705892,1.764705882352935,1.7045454545454544,50.00000000000031,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.024096385542177,166.0,2026-09-02T19:00:00,176.0,2026-09-03T20:00:00,D0,1.7045454545454586,29.999999999999964,False,True,0.0,,-93.43065371678917,0.015685799673304857,0.0,0.0,0.0,0.0,0.0,-0.11261776228198116,-100.0,-39.984244392547396,3.9981100835981387,-1.7045454545454586,-1.0,-0.11636927851046419,0.08885474072754285,0.2602122479432136,-0.11261776228198116,-100.0,-39.984244392547396,3.9981100835981387,-1.7045454545454586,-1.0,-0.11636927851046419,0.08885474072754285,0.2602122479432136,-0.11261776228198116,-100.0,-39.984244392547396,3.9981100835981387,-1.7045454545454586,-1.0,-0.11636927851046419,0.08885474072754285,0.2602122479432136,-0.11261776228198116,-100.0,-39.984244392547396,3.9981100835981387,-1.7045454545454586,-1.0,-0.11636927851046419,0.08885474072754285,0.2602122479432136,-0.11261776228198116,-100.0,-39.984244392547396,3.9981100835981387,-1.7045454545454586,-1.0,-0.11636927851046419,0.08885474072754285,0.2602122479432136,0.0,0.0,-1498815.85429801,0.0,105385.54499999998,498522.73862961,0.21139566329450588,-1.7045454545454586,False,False,flat_or_na,falling,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S0,True,가격 미급등 상태에서 선행조건 3개 개선,2026-09-03T22:55:50.337066+09:00,2026-09-03T13:40:00Z,33763105922-1
KRW-SC,시아코인,0.954,0.9088666666666666,0.79696,1.0086416666666667,2.311444652908068,-14.041691762029036,9.892016490825126,-3.00712374468488,-2.882109444483574,,,3.4322140367565432,,False,False,False,False,1131.2380205249217,10.02304147465438,14.0,A급,-0.10460251046024993,0.08860195687543637,0.0,-0.007504690431536787,0.005865034257768187,True,True,False,True,2026-09-03T22:55:50.337066+09:00,1788443750,7109042.532789171,9171866.857127415,0.775092207892744,75,0.0,complete,1788442856657,1788443983806,147861370.10312298,69722205.13085204,0.35912253435602953,1.05,1.05,0.0,-9.142857142857153,9.142857142857151,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,84.14634146341464,0.82,2026-08-31T11:00:00,1.51,2026-09-01T18:00:00,D-2,37.48344370860928,82.02898550724639,False,True,-0.3933637935158325,-43.094827408175874,-14.215122086082587,0.08860195687543637,-0.20920502092049986,0.0,-0.007504690431536787,0.005865034257768187,0.0034304807128080483,0.46533624589330974,-70.06799745743409,-88.038047411999,2.345951167344083,2.032085561497321,0.0,0.15009380863040267,-0.11732104026555135,-0.06921293414983865,0.46533624589330974,-70.06799745743409,-88.038047411999,2.345951167344083,2.032085561497321,0.0,0.15009380863040267,-0.11732104026555135,-0.06921293414983865,0.46533624589330974,-70.06799745743409,-88.038047411999,2.345951167344083,2.032085561497321,0.0,0.15009380863040267,-0.11732104026555135,-0.06921293414983865,0.46533624589330974,-70.06799745743409,-88.038047411999,2.345951167344083,2.032085561497321,0.0,0.15009380863040267,-0.11732104026555135,-0.06921293414983865,0.46533624589330974,-70.06799745743409,-88.038047411999,2.345951167344083,2.032085561497321,0.0,0.15009380863040267,-0.11732104026555135,-0.06921293414983865,-0.3933637935158325,-5383745.396669751,-1519839.0474157054,-0.20920502092049986,16280909.389916586,22330123.335775413,0.7291007373807339,2.032085561497321,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T13:40:00Z,33763105922-1
