market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-BIGTIME,2026-09-04T11:30:41.625538+09:00,1788489041,9.02,53.86950535887398,9.0,4076010.394918859,344571.2499482313,11.82922369620577,15,0.0,complete,1788488162519,1788489180523,16581106.56165326,7383559.0555238,0.38379619616044086,9.04,9.08,0.4424778761062065,-0.22123893805309214,0.6607929515418557,149.9999999999975,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.418657565415245,8.79,2026-09-02T03:00:00,9.53,2026-09-02T11:00:00,D-2,5.141657922350474,66.21621621621632,True,0.8875517111696096,25.68820681870122,,True,11.732147017720564,111.21546445567856,-98.2666575372445,0.1517450832748466,0.0,0.0,0.0,0.0,,11.732147017720564,111.21546445567856,-98.2666575372445,0.1517450832748466,0.0,0.0,0.0,0.0,,11.647978796925406,261.5111420625414,-94.46100165027138,0.7425603599490387,-0.33149171270719924,0.0,-0.02256487401277596,0.015076624795398175,,11.647978796925406,261.5111420625414,-94.46100165027138,0.7425603599490387,-0.33149171270719924,0.0,-0.02256487401277596,0.015076624795398175,,11.495087603897037,23.714867146577223,-96.5054678708874,0.9536475855566025,-0.22123893805309214,0.0,-0.01504324934185064,0.010051152803253416,,11.29240346834274,-34.764877860038354,-97.03957469811995,1.4974489767459715,-0.33149171270719924,0.0,-0.02256487401277596,0.015076624795398175,,11.732147017720564,2146222.5333041293,-19534434.621774606,0.1517450832748466,0.0,0.0,0.0,0.0,4420581.6448670905,12909764.758506846,0.34242154892513926,-0.33149171270719924,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BIO,2026-09-04T11:30:41.625538+09:00,1788489041,37.7,-17.638328078245813,8.0,88036.2,507027.3,0.1736320706991517,7,0.0,complete,1788488222117,1788488783613,3700238.00686092,4384107.36838951,-0.08459180425692849,38.4,38.7,0.7812500000000222,-1.8229166666666519,2.5839793281653747,333.33333333332484,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.285714285714302,34.3,2026-09-02T19:00:00,39.2,2026-09-04T03:00:00,D0,3.826530612244894,30.6122448979591,False,-0.8822531387851829,11.73559962228516,,False,,1660.7240001126866,,1.7033971197756834,-0.7894736842105177,0.0,-0.0508992195452973,0.04032267858035965,,,1660.7240001126866,,1.7033971197756834,-0.7894736842105177,0.0,-0.0508992195452973,0.04032267858035965,,0.1736320706991517,,-80.09232902759173,1.8623648315269428,-0.7894736842105177,0.0,-0.0678656260603927,0.05376255615230363,,0.1736320706991517,,-80.09232902759173,1.8623648315269428,-0.7894736842105177,0.0,-0.0678656260603927,0.05376255615230363,,0.1736320706991517,,-96.95808847871763,3.5518457985056813,-1.5665796344647376,0.0,-0.11876484560569,0.09407914340606283,,-1.2973974049962935,-99.14226490338474,-92.73317651296263,5.825505198231305,-2.3316062176165775,0.0,-0.11876484560569,0.09407914340606283,,,83036.20000032,507027.3,1.7033971197756834,-0.7894736842105177,0.0,-0.0508992195452973,0.04032267858035965,595063.5,8145022.156517211,0.07305854895973021,-2.3316062176165775,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BIRB,2026-09-04T11:30:41.625538+09:00,1788489041,80.8,-1.7513976362920292,7.0,1325989.085639434,3870187.5238292017,0.34261623693300713,16,0.0,complete,1788488228889,1788489400788,1073142.10268107,776404.00033429,0.16043833774297422,79.5,82.4,3.647798742138364,1.6352201257861632,1.9417475728155442,55.172413793103445,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.953488372093027,77.4,2026-08-30T12:00:00,88.2,2026-08-31T16:00:00,D-4,8.503401360544217,69.44444444444456,False,0.3988120492151248,29.0493287659938,,True,-0.6163252637385893,-89.84252559473924,-71.57045493112848,1.134106116388145,0.6226650062266526,0.0,0.033941450997065914,-0.021859402543093154,,-0.6163252637385893,-89.84252559473924,-71.57045493112848,1.134106116388145,0.6226650062266526,0.0,0.033941450997065914,-0.021859402543093154,,-0.24520557711272162,-73.78178003514635,-55.01777219097848,1.4033540618300422,0.12391573729861882,0.0,0.008485362749288683,-0.005464727747309439,,-0.24520557711272162,-73.78178003514635,-55.01777219097848,1.4033540618300422,0.12391573729861882,0.0,0.008485362749288683,-0.005464727747309439,,0.20306977069802415,-39.66925296322824,-75.42748519550067,1.9286044737583552,-1.2224938875305624,-1.0,-0.08485362749257597,0.05464277203483192,,-2.736247419509779,-87.46194165960924,12.671169621586298,6.480004356278023,1.3801756587201952,0.0,0.09333899024186465,-0.0601165113675286,,-0.6163252637385893,-11728329.662657654,-9743071.19857928,1.134106116388145,0.6226650062266526,0.0,0.033941450997065914,-0.021859402543093154,5196176.609468635,5308495.204428695,0.9788417262077667,1.3801756587201952,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BLAST,2026-09-04T11:30:41.625538+09:00,1788489041,0.397,-36.54979210359366,10.0,5184961.604798892,37474.262868564714,138.3606029285848,12,0.0,complete,1788488178123,1788489056859,296697761.4225494,210315755.7704572,0.17037416700511532,0.4,0.401,0.24999999999999467,-0.7499999999999951,0.9975062344139659,400.00000000000443,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.79790026246719,0.381,2026-08-31T10:00:00,0.445,2026-09-01T12:00:00,D-3,11.011235955056176,76.56250000000004,False,0.7402306765363909,16.91483131311339,12.88034502432407,True,138.26537580145595,791.000167114222,-99.38676628758684,0.17670090937065197,-0.2512562814070307,0.0,-0.017214666896192554,0.012722986287240445,0.0345791307486607,138.26537580145595,791.000167114222,-99.38676628758684,0.17670090937065197,-0.2512562814070307,0.0,-0.017214666896192554,0.012722986287240445,0.0345791307486607,136.86558891794348,204.29738501023945,-96.71200584297371,0.2429606945020808,-0.5012531328320802,0.0,-0.03442933379238511,0.025445520996395743,0.06902355298614715,136.86558891794348,204.29738501023945,-96.71200584297371,0.2429606945020808,-0.5012531328320802,0.0,-0.03442933379238511,0.025445520996395743,0.06902355298614715,138.35274534710086,4120.074905088231,-99.76033941936427,0.40416275486095543,0.0,0.0,-0.05164400068859987,0.038167604151546186,0.1033340523499664,137.80942865326992,929.2733371600152,-95.89977946248966,0.5952742365635473,-0.7499999999999951,0.0,-0.05164400068859987,0.038167604151546186,0.1033340523499664,138.26537580145595,4603035.607905761,-6073452.470284763,0.17670090937065197,-0.2512562814070307,0.0,-0.017214666896192554,0.012722986287240445,5222435.867667456,943699.9999999987,5.534000071704423,-0.7499999999999951,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,True,True,True,⚡ 2차 시동/재점화,S4,⚡ 2차 시동·재점화,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,S3,True,Higher Low·BID 증가·ASK 감소·ratio 및 거래대금 재가속 확인,2026-09-04T11:30:41.625538+09:00,2026-09-04T02:10:00Z,33829315596-1
KRW-BLEND,2026-09-04T11:30:41.625538+09:00,1788489041,85.3,-74.56844806478719,4.0,407912.03661540593,2473154.838344646,0.16493590708151262,13,0.0,complete,1788488477980,1788489162163,515926.19333517,428547.5158128,0.09251573302256999,86.6,86.6,0.0,-1.501154734411081,1.5011547344110823,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,9.85169491525425,163.15789473684217,False,-0.22338049143708627,15.210668269649064,,True,0.017793919971448857,-90.6668453859908,-91.67374199947814,0.07257643955421145,0.4711425206124664,0.0,0.029784065524951497,-0.022628415394489565,,0.017793919971448857,-90.6668453859908,-91.67374199947814,0.07257643955421145,0.4711425206124664,0.0,0.029784065524951497,-0.022628415394489565,,0.16493590708151262,,-62.66017844040128,0.45299592092520413,-1.1587485515643148,0.0,-0.07446016381237319,0.056564774738394163,,0.16493590708151262,,-62.66017844040128,0.45299592092520413,-1.1587485515643148,0.0,-0.07446016381237319,0.056564774738394163,,,,,0.46318474343868843,-1.501154734411081,0.0,-0.09679821295607294,0.07353246249333623,,0.12063478994866994,154.97676259409755,-31.514273479263167,0.6849605265689718,-1.387283236994219,0.0,-0.07446016381237319,0.056564774738394163,,0.017793919971448857,-3962657.7598296674,-27229922.320562016,0.07257643955421145,0.4711425206124664,0.0,0.029784065524951497,-0.022628415394489565,2881066.874960052,2415677.4159200774,1.1926538104686126,-1.387283236994219,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BLUR,2026-09-04T11:30:41.625538+09:00,1788489041,22.6,13.07450550238034,11.0,60009.999999506,1555624.18790584,0.038576155131844946,12,0.0,complete,1788488376977,1788488967731,4469334.31359807,8001693.90638603,-0.2832452569650639,22.6,22.7,0.4424778761061843,0.0,0.4405286343612241,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.057692307692314,20.8,2026-09-02T03:00:00,23.1,2026-09-03T17:00:00,D-1,2.164502164502169,21.739130434782528,False,0.8449004224502232,12.37833054763545,9.486770862671806,False,-1.882630931517859,-98.66808772821818,-33.66681343443278,0.3567606434754964,0.0,0.0,0.0,0.0,0.0,-1.882630931517859,-98.66808772821818,-33.66681343443278,0.3567606434754964,0.0,0.0,0.0,0.0,0.0,0.038576155131844946,,-82.84857380165808,0.771373204421888,0.4444444444444473,0.0,0.030175015087507973,-0.023347480681275457,-0.05203013439859561,0.038576155131844946,,-82.84857380165808,0.771373204421888,0.4444444444444473,0.0,0.030175015087507973,-0.023347480681275457,-0.05203013439859561,-1.3422122879671505,-85.34840121246046,424.43687582688085,1.5146068323110384,0.0,0.0,0.0,0.0,0.0,-1.2813029026667706,-99.47079915025806,-81.89344903460814,2.313319108698874,0.0,0.0,0.030175015087507973,-0.023347480681275457,-0.05203013439859561,-1.882630931517859,-4445542.000000111,-789543.0932833115,0.3567606434754964,0.0,0.0,0.0,0.0,1615634.187905346,5528648.145117586,0.2922295189525005,0.0,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T11:30:41.625538+09:00,2026-09-04T02:10:00Z,33829315596-1
KRW-BONK,2026-09-04T11:30:41.625538+09:00,1788489041,0.00586,10829.21410063877,10.0,485919527.88368016,546531383.6470444,0.8890972090954835,1507,0.0,complete,1788488141673,1788489120110,30267054809.534233,41024410125.66266,-0.15089261142139154,0.00551,0.00627,13.793103448275868,6.352087114337568,6.539074960127602,53.94736842105266,complete_hourly_ordered,/v1/candles/minutes/60,120,False,102.07253886010359,0.00386,2026-08-31T08:00:00,0.0078,2026-08-31T18:00:00,D-4,23.974358974358967,47.461928934010125,True,2.9737609329446135,25.073253516831745,9.640740754720964,False,0.15380721552462928,-71.46698428738516,-76.40298414474887,122.90782850017058,3.7168141592920367,0.0,0.18950437317781788,-0.12499605219091947,-0.14209663873366551,0.15380721552462928,-71.46698428738516,-76.40298414474887,122.90782850017058,3.7168141592920367,0.0,0.18950437317781788,-0.12499605219091947,-0.14209663873366551,-0.13602672392389048,-44.7796409673167,-36.33124583540685,410.3032780579342,3.3509700176366897,0.0,0.5393586005830731,-0.35587125434592437,-0.4119424417485291,-0.13602672392389048,-44.7796409673167,-36.33124583540685,410.3032780579342,3.3509700176366897,0.0,0.5393586005830731,-0.35587125434592437,-0.4119424417485291,0.38723955729665727,372.0797751327622,166.46900359846092,439.24653541432235,16.966067864271462,0.0,1.064139941690967,-0.7024598209253945,-0.8360497086129666,0.15076349309962545,20.476954516582737,0.04777499030435006,523.777739366642,8.518518518518503,0.0,0.641399416909616,-0.4232375483190154,-0.4925464259075376,0.15380721552462928,-1217088428.8562326,-1769572427.9517558,122.90782850017058,3.7168141592920367,0.0,0.18950437317781788,-0.12499605219091947,1032450911.5307245,65785165.23769373,15.694281648458162,8.518518518518503,False,False,falling,falling,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T11:30:41.625538+09:00,2026-09-04T02:10:00Z,33829315596-1
KRW-BORA,2026-09-04T11:30:41.625538+09:00,1788489041,31.3,-72.71415110340621,8.0,0.0,1365439.3248806049,0.0,2,0.0,complete,1788488950443,1788488950443,3808938.63378131,6332481.67448531,-0.24883526803903128,31.2,31.6,1.2820512820512997,0.3205128205128194,0.9493670886075972,75.00000000000043,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,2.187499999999998,24.137931034482698,False,0.7525453740593102,18.980132155649983,,True,-0.7746398986032463,-100.0,-39.779174203705615,0.041184638627399295,0.0,0.0,0.0,0.0,,-0.7746398986032463,-100.0,-39.779174203705615,0.041184638627399295,0.0,0.0,0.0,0.0,,,,,0.2682466102119605,-0.31847133757960666,0.0,-0.022133687472347674,0.015995820329163024,,,,,0.2682466102119605,-0.31847133757960666,0.0,-0.022133687472347674,0.015995820329163024,,-0.017038807841929567,-100.0,-82.46922850247883,0.29021003311578397,0.0,0.0,0.0,0.0,,-1.6563693615027448,-100.0,-37.66318404754273,0.6923249366331987,0.0,0.0,0.0,0.0,,-0.7746398986032463,-1756408.628058838,-901947.9233437886,0.041184638627399295,0.0,0.0,0.0,0.0,1365439.3248806049,2584227.0667839046,0.528374360918643,0.0,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BOUNTY,2026-09-04T11:30:41.625538+09:00,1788489041,16.7,111.16140879633085,8.0,5807.591818771,153724.35883373898,0.03777925543376127,4,0.0,complete,1788488565876,1788488777612,8575777.55821139,10899168.90298647,-0.1193015523510802,16.6,16.9,1.8072289156626287,0.6024096385542022,1.1834319526627177,66.66666666666707,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.923566878980889,15.7,2026-08-30T14:00:00,18.2,2026-09-02T13:00:00,D-2,8.241758241758246,60.0,False,0.8403361344537785,27.8602291940635,,True,,,,0.15150238128279625,0.0,0.0,0.0,0.0,,,,,0.15150238128279625,0.0,0.0,0.0,0.0,,0.03777925543376127,,-96.6401618162153,0.2506763381993835,0.0,0.0,0.0,0.0,,0.03777925543376127,,-96.6401618162153,0.2506763381993835,0.0,0.0,0.0,0.0,,-0.18950135188136535,-99.89152297430455,-99.34740047158877,1.2130780069711449,0.0,0.0,0.0,0.0,,-0.041568175306244244,-98.53716395647226,-96.92761860139586,5.765596696330533,0.6024096385542022,0.0,-0.042016806722688926,0.027346717357765726,,,5807.591818771,153724.35883373898,0.15150238128279625,0.0,0.0,0.0,0.0,159531.95065251,1312431.946048802,0.12155445555313989,0.6024096385542022,False,False,rising,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T11:30:41.625538+09:00,2026-09-04T02:10:00Z,33829315596-1
KRW-BREV,2026-09-04T11:30:41.625538+09:00,1788489041,104.0,26.340225366123327,9.0,0.0,12478296.91843592,0.0,13,0.0,complete,1788488277365,1788489000192,861924.75275594,3620644.35668406,-0.6154326986545362,106.0,106.0,0.0,-1.8867924528301883,1.8867924528301887,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.566018423746161,97.7,2026-08-30T10:00:00,109.0,2026-08-31T01:00:00,D-4,4.587155963302747,44.24778761061941,True,0.542328042328033,17.25508072691646,,True,0.0,,1057.526870437558,1.4398050811720964,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,,0.0,,1057.526870437558,1.4398050811720964,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,,0.0,,-49.85689480746775,1.7710557592902205,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,,0.0,,-49.85689480746775,1.7710557592902205,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,,0.0,,308.30173742838116,3.023152941281328,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,,,-100.0,,3.497969686311155,-1.8867924528301883,0.0,-0.1322751322751392,0.0975877168550312,,0.0,0.0,11400283.33299587,1.4398050811720964,-0.952380952380949,0.0,-0.0661375661375807,0.04879717803118311,12478296.91843592,3609238.992932475,3.4573207656435665,-1.8867924528301883,False,False,flat_or_na,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BSB,2026-09-04T11:30:41.625538+09:00,1788489041,150.0,,,17189518.068595335,0.0,,14,0.0,complete,1788488582142,1788489098674,525532.67604027,907293.03434338,-0.26643879680306043,150.0,152.0,1.333333333333342,0.0,1.3157894736842104,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.764705882352944,136.0,2026-09-03T18:00:00,152.0,2026-09-03T19:00:00,D-1,1.9736842105263164,18.74999999999993,True,,,,True,,170533.87355945283,,,1.3513513513513598,,,,,,170533.87355945283,,,1.3513513513513598,,,,,,1601.8075429830049,-100.0,,0.6711409395973256,,,,,,1601.8075429830049,-100.0,,0.6711409395973256,,,,,,1478.8858391527522,-100.0,,0.0,,,,,,1555.5460620132085,-100.0,,0.0,,,,,,17179444.149677586,0.0,,1.3513513513513598,,,,17189518.068595335,2346683.6715129903,7.325025642468736,0.0,False,False,rising,flat_or_na,buy_only,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BSV,2026-09-04T11:30:41.625538+09:00,1788489041,22760.0,-44.712686026780766,5.0,5049.9999524,3822124.0575104994,0.0013212548510759918,14,0.0,complete,1788488435170,1788489377388,981.45898867,1659.45112546,-0.25672669931568354,22740.0,23140.0,1.7590149516270914,0.08795074758134458,1.6421780466724287,95.00000000000057,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.384074941451992,21350.0,2026-09-02T10:00:00,23140.0,2026-09-04T09:00:00,D0,1.8582541054451118,24.02234636871517,False,0.13940520446096283,-12.336945676387826,,True,-4.0880303555099395,-99.72406807129734,754.0234884067073,0.11022231529693727,-0.480979449059904,0.0,-0.03194702602229427,0.030804508904440198,,-4.0880303555099395,-99.72406807129734,754.0234884067073,0.11022231529693727,-0.480979449059904,0.0,-0.03194702602229427,0.030804508904440198,,-0.7193787499935328,-99.4918180829094,177.19611383895736,0.17746313904621047,-0.2629272567922891,0.0,-0.01742565055762313,0.016802801537515677,,-0.7193787499935328,-99.4918180829094,177.19611383895736,0.17746313904621047,-0.2629272567922891,0.0,-0.01742565055762313,0.016802801537515677,,-0.13436113820342963,-99.8969054870862,-89.41301126611582,0.9953648160607429,-0.8278867102396559,0.0,-0.055181226765799174,0.05320605471501416,,-1.2022763274379784,-99.92384694321997,-30.628345508275146,2.730384118897554,0.08795074758134458,0.0,0.005808550185881778,-0.005601116327552447,,-4.0880303555099395,-1825111.5098604,3374580.8564866995,0.11022231529693727,-0.480979449059904,0.0,-0.03194702602229427,0.030804508904440198,3827174.0574628995,3996637.0617375495,0.9575986006092393,0.08795074758134458,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BTC,2026-09-04T11:30:41.625538+09:00,1788489041,110360000.0,-15.203782540629863,8.0,1209049858.4866898,1343734861.3290105,0.899768170999812,2307,0.0,complete,1788488142022,1788489412674,10.70305222,2.44981271,0.6274860689229323,110937000.0,111392000.0,0.41014269360086786,-0.5201150202367111,0.9264579143924159,226.8131868131883,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.869209263270393,104801000.0,2026-09-02T20:00:00,112000000.0,2026-09-04T06:00:00,D0,1.4937500000000048,23.239338797055144,False,0.604435787746449,-8.57164462901178,,False,-2.05808543355681,-60.600964765025786,29.51844946496354,0.5460282906346592,-0.33954630833694655,0.0,-0.025367864978620425,0.023660588441726915,,-2.05808543355681,-60.600964765025786,29.51844946496354,0.5460282906346592,-0.33954630833694655,0.0,-0.025367864978620425,0.023660588441726915,,-0.32069938083162386,-21.392080912389876,6.625703881938239,1.478311440708655,-0.32514450867051625,0.0,-0.02443977235744299,0.022794985695375303,,-0.32069938083162386,-21.392080912389876,6.625703881938239,1.478311440708655,-0.32514450867051625,0.0,-0.02443977235744299,0.022794985695375303,,-0.7937131583630128,-45.4197442012434,2.727176984193047,2.2450083207990694,-0.5210117362851374,0.0,-0.03576250233570111,0.03335519112777163,,-0.576058445325814,-31.23073275143473,12.79740522257702,3.8840184839571954,-0.39711191335739526,0.0,-0.024501645198848898,0.022852692612557846,,-2.05808543355681,-1859679746.8855402,306249571.10206974,0.5460282906346592,-0.33954630833694655,0.0,-0.025367864978620425,0.023660588441726915,2552784719.8157005,2106695775.8449779,1.2117481551373026,-0.39711191335739526,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-BTT,2026-09-04T11:30:41.625538+09:00,1788489041,0.00041,-32.74629645542453,11.0,1208036.8403972096,7750837.419526184,0.15585888014550278,37,0.0,complete,1788488228492,1788489390090,434227387662.31055,410840553894.50665,0.027674501206044755,0.000413,0.000415,0.4842615012106588,-0.7263922518159882,1.204819277108437,250.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,4.534005037783384,0.000397,2026-08-31T12:00:00,0.000415,2026-09-04T00:00:00,D0,1.2048192771084376,27.777777777778105,False,0.3797259369324735,1.6956688696214564,2.4335219354865765,True,0.13185463598522745,3909.244580933767,517.4745111035742,0.47300618281335005,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,0.060025805132414956,0.13185463598522745,3909.244580933767,517.4745111035742,0.47300618281335005,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,0.060025805132414956,-0.3642791382214401,60.724778491862,436.37667426571153,0.5866121372468456,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,0.060025805132414956,-0.3642791382214401,60.724778491862,436.37667426571153,0.5866121372468456,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,0.060025805132414956,0.09048953143909869,696.3171248840525,233.98630715703095,0.6486461216563271,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,0.060025805132414956,-7.09149146617173,-45.63624871371589,2427.88388665401,1.5141822712019604,-0.9661835748792202,-1.0,-0.04952947003467045,0.042542480227343304,0.08967484713236162,0.13185463598522745,1177905.557158913,6495589.262695614,0.47300618281335005,-0.4854368932038833,-1.0,-0.0330196466897803,0.028362226667597357,8958874.259923393,2198975.484330759,4.074112841985574,-0.9661835748792202,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 4개 개선,S1,False,,,2026-09-04T02:10:00Z,33829315596-1
KRW-CAP,2026-09-04T11:30:41.625538+09:00,1788489041,64.4,,,420145409.7121376,564956277.9043695,0.7436777431177708,1138,0.0,complete,1788488148456,1788489244346,1515979.33847689,3463898.36825392,-0.39115800517434796,67.1,69.1,2.980625931445613,-4.023845007451543,6.801736613603457,234.99999999999886,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.291262135922313,82.4,2026-09-03T12:00:00,95.0,2026-09-03T14:00:00,D-1,32.94736842105262,248.4126984126986,False,,,,True,-0.3108138961933613,-28.812322374638498,0.9399724176390567,,7.692307692307709,,,,,-0.3108138961933613,-28.812322374638498,0.9399724176390567,,7.692307692307709,,,,,-0.34782133673859317,146.5019289497887,261.7919604579381,,3.8709677419354938,,,,,-0.34782133673859317,146.5019289497887,261.7919604579381,,3.8709677419354938,,,,,-0.17933714434577352,244.59143553998467,327.68931575443264,,4.207119741100329,,,,,0.29047599223125925,-7.890678424290187,-43.868017837842274,,-3.4482758620689613,,,,,-0.3108138961933613,-170048601.00307572,5260981.409871459,,7.692307692307709,,,,985101687.616507,225934730.1238811,4.360116247185066,-3.4482758620689613,False,False,falling,rising,sell_advantage_accelerating,flat_or_na,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T02:10:00Z,33829315596-1
