market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-TRUST,인튜이션,75.8,72.63333333333334,72.27,79.95333333333333,-0.07337430065118555,-0.5027443383607914,9.15534061535895,-0.10622374082022634,-0.42080262390129874,,,,,False,False,False,False,-31.095062638051395,0.3973509933774766,8.0,B급,0.0,0.08259812479123241,0.0,-0.02751536274419042,0.022173345928942823,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,5190868.9413,2893192.225042065,1.79416662894721,31,0.0,complete,1788607581920,1788607987451,820906.24599172,734062.42269049,0.0558492431714573,74.7,76.2,2.008032128514059,1.4725568942436373,0.5249343832021072,26.66666666666696,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.206798866855515,70.6,2026-09-02T10:00:00,77.1,2026-09-04T09:00:00,D-1,1.945525291828798,23.076923076922963,True,True,1.4178661588807233,732.3535777302172,74.57411006757636,0.08259812479123241,0.0,0.0,-0.02751536274419042,0.022173345928942823,,1.4178661588807233,732.3535777302172,74.57411006757636,0.08259812479123241,0.0,0.0,-0.02751536274419042,0.022173345928942823,,,109.31117172624609,,-53.069707620521186,1.8817204301075252,-1.0,-0.2203790783064874,-0.25008051437205836,,,109.31117172624609,,-53.069707620521186,1.8817204301075252,-1.0,-0.2203790783064874,-0.25008051437205836,,,109.31117172624609,,-53.069707620521186,1.8817204301075252,-1.0,-0.2203790783064874,-0.25008051437205836,,,109.31117172624609,,-53.069707620521186,1.8817204301075252,-1.0,-0.2203790783064874,-0.25008051437205836,,1.4178661588807233,4567231.453556484,1235906.259830997,0.0,8084061.166342065,1819200.711097199,4.443743407216675,1.8817204301075252,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-SONIC,소닉SVM,30.2,29.08,28.434,38.40833333333333,0.27586206896550447,-2.271927973552779,24.287264048600566,-1.0861882566652974,-1.0349453232402344,,,,,False,False,False,False,51.11057024938192,0.33222591362125353,8.0,B급,-0.983606557377048,0.31116249537707574,0.0,-0.06896551724140387,0.047140819476833684,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,432665.346493291,11097550.785097089,0.03898746262772843,16,0.0,complete,1788607002145,1788607808261,3005342.01392503,3644725.08873263,-0.09614686061619956,30.3,30.5,0.660066006600668,-0.330033003300334,0.9836065573770515,150.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.751677852348987,29.8,2026-09-01T06:00:00,33.6,2026-09-01T12:00:00,D-4,10.119047619047628,89.47368421052632,False,True,,-67.76826694813184,,0.31116249537707574,-0.983606557377048,0.0,-0.06896551724140387,0.047140819476833684,,,-67.76826694813184,,0.31116249537707574,-0.983606557377048,0.0,-0.06896551724140387,0.047140819476833684,,,-80.21589596099142,,-19.446302650369503,1.683501683501687,-1.0,-0.34957226042990897,-0.788733622960148,,,-80.21589596099142,,-19.446302650369503,1.683501683501687,-1.0,-0.34957226042990897,-0.788733622960148,,,-80.21589596099142,,-19.446302650369503,1.683501683501687,-1.0,-0.34957226042990897,-0.788733622960148,,,-80.21589596099142,,-19.446302650369503,1.683501683501687,-1.0,-0.34957226042990897,-0.788733622960148,,,-909692.961690245,11097550.785097089,-0.983606557377048,11530216.13159038,2633269.886001215,4.378668587252077,1.683501683501687,False,False,falling,rising,sell_advantage_weakening,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-ARB,아비트럼,183.0,145.8,125.18,134.725,2.244039270687259,-16.47227991691964,-8.220449062905931,-2.327327014570384,-3.010885057857574,,,,,False,False,False,False,176.64589889971666,21.19205298013245,8.0,B급,0.0,0.6403654746680161,0.0,0.0,0.0,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,32607915.981700532,1891889.7006432798,17.235632696035715,16,0.0,complete,1788607016730,1788607890180,3571051.58397151,3130142.95960621,0.06579552667783056,180.0,188.0,4.444444444444451,1.6666666666666607,2.6595744680851063,62.50000000000019,complete_hourly_ordered,/v1/candles/minutes/60,120,False,70.33898305084745,118.0,2026-08-31T21:00:00,201.0,2026-09-04T10:00:00,D-1,9.452736318407961,22.891566265060213,True,False,17.185048268144257,1003.1449710653,-96.76240737855171,0.6403654746680161,0.0,0.0,0.0,0.0,,17.185048268144257,1003.1449710653,-96.76240737855171,0.6403654746680161,0.0,0.0,0.0,0.0,,17.14843610634507,2432.2819314608773,-87.18896181807054,-174.24980856812067,1.6666666666666607,0.0,-0.39511619956225097,-2.5516828531986278,,17.14843610634507,2432.2819314608773,-87.18896181807054,-174.24980856812067,1.6666666666666607,0.0,-0.39511619956225097,-2.5516828531986278,,17.14843610634507,2432.2819314608773,-87.18896181807054,-174.24980856812067,1.6666666666666607,0.0,-0.39511619956225097,-2.5516828531986278,,17.14843610634507,2432.2819314608773,-87.18896181807054,-174.24980856812067,1.6666666666666607,0.0,-0.39511619956225097,-2.5516828531986278,,17.185048268144257,29652011.106368393,-56543186.04390716,0.0,34499805.68234381,109051507.33867195,0.3163624834198826,1.6666666666666607,False,True,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-POL,폴리곤에코시스템토큰,129.0,141.86666666666667,119.24,121.89166666666667,-0.09389671361501595,-18.975735211897586,-16.387502563751973,-0.5099742459157965,-0.7584867244744368,,,,,False,False,False,False,-14.644399971427912,3.200000000000003,7.0,B급,0.0,0.09043130358487161,0.0,0.0,0.0,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,1449182.5292334,6492694.537730041,0.2232020189479081,14,0.0,complete,1788607097660,1788607994575,7263680.30053148,5167232.80741665,0.16864790823567058,127.0,131.0,3.149606299212593,1.5748031496062964,1.5267175572519083,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.924369747899165,119.0,2026-08-31T23:00:00,132.0,2026-09-04T00:00:00,D-1,2.2727272727272707,23.076923076923194,False,True,0.13621809786698424,1494.6176192445569,521.4374484622876,0.09043130358487161,0.0,0.0,0.0,0.0,,0.13621809786698424,1494.6176192445569,521.4374484622876,0.09043130358487161,0.0,0.0,0.0,0.0,,,,,-66.97956812982892,1.5748031496062964,-1.0,-0.8031165717710342,-0.05762817817031873,,,,,-66.97956812982892,1.5748031496062964,-1.0,-0.8031165717710342,-0.05762817817031873,,,,,-66.97956812982892,1.5748031496062964,-1.0,-0.8031165717710342,-0.05762817817031873,,,,,-66.97956812982892,1.5748031496062964,-1.0,-0.8031165717710342,-0.05762817817031873,,0.13621809786698424,1358302.90318738,5447908.042517071,0.0,7941877.066963441,23581956.440514702,0.3367777006541744,1.5748031496062964,False,False,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-CVC,시빅,28.8,27.733333333333334,26.74,32.62833333333334,0.2892960462873795,-3.7147843430566043,15.00229861572254,-0.9601857917386536,-1.1100670905600578,,,13.514767479642593,,False,False,False,False,380.73243934183114,6.25,11.0,A급,0.0,1.051579654819136,0.0,0.0,0.0,False,True,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,0.0,2103055.259595737,0.0,14,0.0,complete,1788607112726,1788607739513,1995567.74766451,5016853.07969578,-0.43084769246066235,28.4,29.1,2.464788732394374,1.4084507042253502,1.0309278350515487,42.85714285714312,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.267657992565063,26.9,2026-08-31T22:00:00,30.2,2026-09-02T15:00:00,D-3,4.635761589403964,42.424242424242365,True,True,-0.252213535971917,-100.0,-48.26290909588378,1.051579654819136,-0.34602076124566894,0.0,0.0,0.0,0.0,-0.252213535971917,-100.0,-48.26290909588378,1.051579654819136,-0.34602076124566894,0.0,0.0,0.0,0.0,,,,-15.931442076866858,-0.6896551724137945,-1.0,-0.6098534069325368,-0.5774299462659762,1.0713109512317782,,,,-15.931442076866858,-0.6896551724137945,-1.0,-0.6098534069325368,-0.5774299462659762,1.0713109512317782,,,,-15.931442076866858,-0.6896551724137945,-1.0,-0.6098534069325368,-0.5774299462659762,1.0713109512317782,,,,-15.931442076866858,-0.6896551724137945,-1.0,-0.6098534069325368,-0.5774299462659762,1.0713109512317782,-0.252213535971917,-1025219.9999996099,-1961833.6292930986,-0.34602076124566894,2103055.259595737,5536426.432039848,0.3798578894546757,-0.6896551724137945,False,True,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-T,쓰레스홀드,5.88,5.434666666666667,5.156000000000001,5.949416666666666,0.5426739023187022,-5.404706490819747,8.65210875015757,-1.6986218503592483,-1.8702675328119767,,,4.6261342820558875,,False,False,False,False,9432.292609795368,18.623481781376515,10.0,A급,0.5145797598627766,5.583729863186818,0.0,0.03700049333990041,-0.029779469481031384,False,True,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,7513700.299255043,7157846.03918514,1.049715271622469,46,0.0,complete,1788606898380,1788607987896,21057826.70117176,28350186.15096595,-0.147594671973914,5.9,5.91,0.16949152542371504,-0.3389830508474634,0.5076142131979737,300.00000000001967,complete_hourly_ordered,/v1/candles/minutes/60,120,False,71.34146341463415,4.92,2026-09-01T04:00:00,8.43,2026-09-02T20:00:00,D-3,30.486358244365352,73.21937321937321,True,False,-0.07395362842822961,-50.98048593723856,-47.52700571576225,5.583729863186818,0.8576329331046351,0.0,0.03700049333990041,-0.029779469481031384,-0.030752495032376537,-0.07395362842822961,-50.98048593723856,-47.52700571576225,5.583729863186818,0.8576329331046351,0.0,0.03700049333990041,-0.029779469481031384,-0.030752495032376537,0.6855681322746472,109.91832248919332,-27.179151625579678,-630.9328041053068,-1.0101010101010166,-1.0,-0.6423080111152446,-0.87654692172765,-0.06424147125987201,0.6855681322746472,109.91832248919332,-27.179151625579678,-630.9328041053068,-1.0101010101010166,-1.0,-0.6423080111152446,-0.87654692172765,-0.06424147125987201,0.6855681322746472,109.91832248919332,-27.179151625579678,-630.9328041053068,-1.0101010101010166,-1.0,-0.6423080111152446,-0.87654692172765,-0.06424147125987201,0.6855681322746472,109.91832248919332,-27.179151625579678,-630.9328041053068,-1.0101010101010166,-1.0,-0.6423080111152446,-0.87654692172765,-0.06424147125987201,-0.07395362842822961,-7814277.635481281,-6483163.277745092,0.8576329331046351,14671546.338440184,78924245.25297663,0.18589403410084362,-1.0101010101010166,False,True,falling,falling,buy_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-W,웜홀,13.6,13.093333333333334,12.527999999999999,14.821666666666665,0.10193679918450993,-4.512558535547055,11.660856853705152,-0.7470138466107314,-0.897109579518203,,,12.998252521133116,,False,False,False,False,-5.655281189066175,7.086614173228356,10.0,A급,0.0,0.0007025776690872121,0.0,0.0,0.0,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,0.0,0.0,,0,0.0,complete,,,19882013.19018659,16920493.35331909,0.0804706014620654,13.1,13.7,4.580152671755733,3.8167938931297662,0.7299270072992675,16.66666666666691,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.599999999999987,12.5,2026-08-31T22:00:00,13.7,2026-09-02T05:00:00,D-3,0.7299270072992692,8.33333333333313,False,False,,-100.0,,0.0007025776690872121,0.0,0.0,0.0,0.0,0.0,,-100.0,,0.0007025776690872121,0.0,0.0,0.0,0.0,0.0,,,,25.055477979181383,1.4925373134328401,-1.0,-0.4098339275299123,-0.4447596153035711,1.7202631612979697,,,,25.055477979181383,1.4925373134328401,-1.0,-0.4098339275299123,-0.4447596153035711,1.7202631612979697,,,,25.055477979181383,1.4925373134328401,-1.0,-0.4098339275299123,-0.4447596153035711,1.7202631612979697,,,,25.055477979181383,1.4925373134328401,-1.0,-0.4098339275299123,-0.4447596153035711,1.7202631612979697,,-1013122.0991999999,0.0,0.0,0,4544553.246776585,0.0,1.4925373134328401,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-ARK,아크,160.0,153.33333333333334,141.96,173.78333333333333,0.5244755244755428,-8.011646473184936,11.767526613599303,-1.1763007059053872,-1.3952780750306575,,,8.433821776595137,,False,False,False,False,100.25277479591156,5.263157894736836,13.0,A급,-0.6211180124223614,0.4326063611308939,0.0,-0.04370629370626933,0.03412934675682777,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,3358306.4588395497,29222472.6068146,0.11492205002722466,46,0.0,complete,1788606967898,1788607963031,1481604.03697018,2227072.44399062,-0.20100658842782446,161.0,162.0,0.6211180124223503,-0.6211180124223614,1.2345679012345678,200.00000000000176,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.093959731543615,149.0,2026-09-02T03:00:00,170.0,2026-09-04T16:00:00,D-1,5.882352941176472,47.619047619047585,False,False,-0.921126872033026,859.919297201839,8553.894991389374,0.4326063611308939,-0.6211180124223614,0.0,-0.04370629370626933,0.03412934675682777,0.06539993893033547,-0.921126872033026,859.919297201839,8553.894991389374,0.4326063611308939,-0.6211180124223614,0.0,-0.04370629370626933,0.03412934675682777,0.06539993893033547,,-38.375997793269654,,93.24727909167152,0.6289308176100628,1.0,-0.6254581331980535,-0.9590522835577193,-0.06547431609795318,,-38.375997793269654,,93.24727909167152,0.6289308176100628,1.0,-0.6254581331980535,-0.9590522835577193,-0.06547431609795318,,-38.375997793269654,,93.24727909167152,0.6289308176100628,1.0,-0.6254581331980535,-0.9590522835577193,-0.06547431609795318,,-38.375997793269654,,93.24727909167152,0.6289308176100628,1.0,-0.6254581331980535,-0.9590522835577193,-0.06547431609795318,-0.921126872033026,3008453.4588395497,28884792.60681586,-0.6211180124223614,32580779.06565415,11811340.26195703,2.758432010513921,0.6289308176100628,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-05T20:29:49.199372+09:00,2026-09-05T11:10:00Z,33963101448-1
KRW-AVNT,아반티스,143.0,141.26666666666668,132.6,157.66666666666666,0.0,-6.535947712418315,10.401691331923876,-0.5390510727688987,-0.8979776269536595,,,11.583463796543631,,False,False,False,False,-1.351746367565143,3.6231884057970953,10.0,A급,-1.379310344827589,0.4859984829892694,0.0,-0.09438414346389923,0.0750873788533788,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,0.0,1208620.6896563799,0.0,4,0.0,complete,1788606905385,1788607627298,1849610.73182117,3332162.96038951,-0.28610902687566897,140.0,146.0,4.285714285714293,2.1428571428571352,2.054794520547945,50.000000000000256,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.370370370370363,135.0,2026-09-01T01:00:00,149.0,2026-09-04T04:00:00,D-1,4.026845637583898,42.85714285714273,True,True,-13.189458751932666,-100.0,128.9521717196928,0.4859984829892694,-1.379310344827589,0.0,-0.09438414346389923,0.0750873788533788,0.27277448150088013,-13.189458751932666,-100.0,128.9521717196928,0.4859984829892694,-1.379310344827589,0.0,-0.09438414346389923,0.0750873788533788,0.27277448150088013,,,,-33.644279160348596,3.6231884057970953,-1.0,-0.33175355450236754,-0.5177279821935308,0.2705034976988756,,,,-33.644279160348596,3.6231884057970953,-1.0,-0.33175355450236754,-0.5177279821935308,0.2705034976988756,,,,-33.644279160348596,3.6231884057970953,-1.0,-0.33175355450236754,-0.5177279821935308,0.2705034976988756,,,,-33.644279160348596,3.6231884057970953,-1.0,-0.33175355450236754,-0.5177279821935308,0.2705034976988756,-13.189458751932666,-6962612.5898783505,680728.4750605299,-1.379310344827589,1208620.6896563799,5548241.284336185,0.21783852354593197,3.6231884057970953,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-LA,라그랑주,93.6,81.98666666666666,78.868,107.79166666666667,0.43282972641893735,-3.9542864871261725,23.939698492462316,-0.5891960370787614,-1.2599820217073017,,,,,False,False,False,False,347.00174134216206,10.887573964497044,10.0,A급,-0.21299254526091493,0.3464250961886819,0.0,-0.008166598611691889,0.0055967073968759,False,True,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,27805016.697765112,37551160.14205455,0.740456928429903,118,0.0,complete,1788606909944,1788607988848,2863017.38219147,1358259.56977669,0.3564698145932335,92.4,99.8,8.008658008658,1.298701298701288,6.212424849699402,83.78378378378389,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.94056847545219,77.4,2026-09-02T03:00:00,99.8,2026-09-05T10:00:00,D0,6.012024048096187,26.78571428571434,False,True,0.5744021145431346,291.58879907209194,-12.182326002483867,0.3464250961886819,-0.31948881789138905,0.0,-0.008166598611691889,0.0055967073968759,,0.5744021145431346,291.58879907209194,-12.182326002483867,0.3464250961886819,-0.31948881789138905,0.0,-0.008166598611691889,0.0055967073968759,,-0.22142114029036053,-26.250383906901686,-4.196806630048588,-823.5269745179672,2.4070021881837933,1.0,-0.4407486483956058,-1.0361669054138432,,-0.22142114029036053,-26.250383906901686,-4.196806630048588,-823.5269745179672,2.4070021881837933,1.0,-0.4407486483956058,-1.0361669054138432,,-0.22142114029036053,-26.250383906901686,-4.196806630048588,-823.5269745179672,2.4070021881837933,1.0,-0.4407486483956058,-1.0361669054138432,,-0.22142114029036053,-26.250383906901686,-4.196806630048588,-823.5269745179672,2.4070021881837933,1.0,-0.4407486483956058,-1.0361669054138432,,0.5744021145431346,20704451.82878729,-5209207.370203473,-0.31948881789138905,65356176.83981966,139398571.74565458,0.4688439488395044,2.4070021881837933,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-HYPER,하이퍼레인,92.6,90.64666666666668,90.59,111.55083333333333,-0.40287137415762064,-0.06255289399124846,18.739588080172705,-0.23576650325090034,-0.388589513107636,,,,,False,False,False,False,-41.42107257856749,2.888888888888874,7.0,B급,0.5428881650380024,0.1694035240562073,0.0,0.03662467037798267,-0.026847492382877647,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,49307.13,576810.8731322599,0.0854823171627247,4,0.0,complete,1788607091367,1788607190129,762853.37025247,1065640.49629695,-0.16559373350038867,90.4,92.9,2.765486725663724,2.433628318584069,0.32292787944027057,12.00000000000029,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.929304446978345,87.7,2026-09-02T10:00:00,92.9,2026-09-05T17:00:00,D0,0.32292787944027124,5.76923076923128,False,False,-18.167176350336337,-95.63197439915577,832.6850627052655,0.1694035240562073,0.5428881650380024,0.0,0.03662467037798267,-0.026847492382877647,,-18.167176350336337,-95.63197439915577,832.6850627052655,0.1694035240562073,0.5428881650380024,0.0,0.03662467037798267,-0.026847492382877647,,0.0854823171627247,,1548.03106611854,-240.57169056096427,4.044943820224711,-2.0,-0.28568959592413234,-0.19101876626178793,,0.0854823171627247,,1548.03106611854,-240.57169056096427,4.044943820224711,-2.0,-0.28568959592413234,-0.19101876626178793,,0.0854823171627247,,1548.03106611854,-240.57169056096427,4.044943820224711,-2.0,-0.28568959592413234,-0.19101876626178793,,0.0854823171627247,,1548.03106611854,-240.57169056096427,4.044943820224711,-2.0,-0.28568959592413234,-0.19101876626178793,,-18.167176350336337,-1079512.4902529158,514966.7527322599,0.5428881650380024,626118.0031322599,1531755.3923004628,0.4087584782005737,4.044943820224711,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-ATH,에이셔,6.27,6.613333333333333,6.1022,7.0,-0.31152647975078995,-8.376214043022737,5.523809523809525,-0.6805112738767376,-0.9332201667242801,,,5.9190850356339695,,False,False,False,False,-16.881461609750716,-5.855855855855863,10.0,A급,0.0,1.0207389929595578,0.0,-0.02009848256456781,0.016797785993753145,False,False,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,11925046.675000215,6760836.209739064,1.7638419723616503,63,0.0,complete,1788606991296,1788608007501,25412837.08950502,11958487.88084579,0.36001798757024195,6.29,6.37,1.2718600953895098,-0.31796502384738856,1.5698587127158639,125.00000000000087,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.612903225806455,6.2,2026-09-02T19:00:00,6.61,2026-09-04T00:00:00,D-1,5.143721633888054,82.92682926829276,True,True,1.0676030232186315,22.75979421217007,-51.54319295120497,1.0207389929595578,0.0,0.0,-0.02009848256456781,0.016797785993753145,0.039167291153367145,1.0676030232186315,22.75979421217007,-51.54319295120497,1.0207389929595578,0.0,0.0,-0.02009848256456781,0.016797785993753145,0.039167291153367145,1.609292411389171,1870.8014995775663,72.6835574253847,-18.434145154266815,0.8038585209003246,-1.0,-0.7458260454512144,-0.21579898844224665,1.0228620198347675,1.609292411389171,1870.8014995775663,72.6835574253847,-18.434145154266815,0.8038585209003246,-1.0,-0.7458260454512144,-0.21579898844224665,1.0228620198347675,1.609292411389171,1870.8014995775663,72.6835574253847,-18.434145154266815,0.8038585209003246,-1.0,-0.7458260454512144,-0.21579898844224665,1.0228620198347675,1.609292411389171,1870.8014995775663,72.6835574253847,-18.434145154266815,0.8038585209003246,-1.0,-0.7458260454512144,-0.21579898844224665,1.0228620198347675,1.0676030232186315,2210916.1231114287,-7191457.846555314,0.0,18685882.88473928,4592962.925194424,4.068372244469684,0.8038585209003246,False,False,rising,falling,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 5개 개선,S1,False,,,2026-09-05T11:10:00Z,33963101448-1
KRW-TAIKO,타이코,107.0,103.33999999999999,104.516,126.82,-0.1288576766960925,1.125186574304428,18.51442990064659,-0.4830951699640563,-0.5097198219592471,2.3291199007188275,,,,False,False,False,False,341.598516159336,4.90196078431373,7.0,B급,-0.92592592592593,0.6705131451303146,0.0,-0.0644288383480518,0.047210430759474065,False,True,False,False,2026-09-05T20:29:49.199372+09:00,1788607789,1397473.78284797,9428747.553549597,0.14821414773395536,33,0.0,complete,1788606920797,1788607904361,1672962.28890016,3575416.70001098,-0.3624841908578547,109.0,110.0,0.917431192660545,-1.834862385321101,2.727272727272727,300.0000000000012,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.999999999999993,100.0,2026-08-31T23:00:00,116.0,2026-09-04T19:00:00,D-1,7.758620689655171,56.249999999999936,False,False,,3117.407101125783,,0.6705131451303146,-0.92592592592593,0.0,-0.0644288383480518,0.047210430759474065,,,3117.407101125783,,0.6705131451303146,-0.92592592592593,0.0,-0.0644288383480518,0.047210430759474065,,,49.791607588003764,,33.67732527324705,-1.834862385321101,0.0,-0.5169308931762706,-0.2790614403255276,,,49.791607588003764,,33.67732527324705,-1.834862385321101,0.0,-0.5169308931762706,-0.2790614403255276,,,49.791607588003764,,33.67732527324705,-1.834862385321101,0.0,-0.5169308931762706,-0.2790614403255276,,,49.791607588003764,,33.67732527324705,-1.834862385321101,0.0,-0.5169308931762706,-0.2790614403255276,,,1354039.00015109,9428747.553549597,-0.92592592592593,10826221.336397568,6098751.849970821,1.7751536056429915,-1.834862385321101,False,True,rising,rising,sell_advantage_weakening,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-05T11:10:00Z,33963101448-1
