market,snapshot_kst,snapshot_epoch,price,value_accel_pct,launch_score,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,slope15,gap120,f120up,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_value_accel_pct,delta_price_pct_15m,delta_launch_score,delta_slope15,delta_gap120,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-BARD,2026-09-04T10:02:28.846738+09:00,1788483748,164.0,49.771233998563716,8.0,2020374.60005022,17394625.76121495,0.11614935715116555,56,0.0,complete,1788482864267,1788484128384,1371400.97189069,1217538.27631883,0.05943078644208036,165.0,166.0,0.60606060606061,-0.60606060606061,1.2048192771084338,200.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.766467065868262,167.0,2026-08-30T11:00:00,195.0,2026-08-31T21:00:00,D-4,15.897435897435896,110.71428571428572,False,0.43982407037186366,25.009329054407043,,True,0.0022869961370227815,239.13822493105,232.46054862394274,0.6629543474580473,-1.2048192771084376,0.0,-0.0799680127948843,0.05410517381002222,,-1.2658367392639902,-76.80477290202434,175.98500877516688,1.2439024915026593,-0.60606060606061,0.0,-0.03998400639744215,0.027053596367565547,,-1.2658367392639902,-76.80477290202434,175.98500877516688,1.2439024915026593,-0.60606060606061,0.0,-0.03998400639744215,0.027053596367565547,,-1.1261775203264606,-28.45832641637055,665.2056467002329,-88.34778730599068,-0.60606060606061,-2.0,-0.12310315118018167,-0.9965881053562775,,-1.105417226107041,-17.11905956046683,771.6758294079931,-87.27196353871538,0.0,-2.0,-0.08289406392647525,-1.0234384295975438,,-1.105417226107041,-17.11905956046683,771.6758294079931,-87.27196353871538,0.0,-2.0,-0.08289406392647525,-1.0234384295975438,,0.0022869961370227815,1424636.80008356,12162538.575769499,0.6629543474580473,-1.2048192771084376,0.0,-0.0799680127948843,0.05410517381002222,19415000.361265168,5836355.261435171,3.3265624677705077,0.0,False,True,rising,rising,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BAT,2026-09-04T10:02:28.846738+09:00,1788483748,97.1,-23.517976113850324,6.0,0.0,2142292.508755376,0.0,6,0.0,complete,1788483376168,1788483630732,338977.33669231,636647.85598901,-0.3051074547169177,97.2,97.8,0.6172839506172867,-0.10288065843622185,0.7157464212678966,116.66666666666788,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.306010928961749,91.5,2026-08-31T08:00:00,99.1,2026-09-04T04:00:00,D0,2.0181634712411745,26.315789473684237,False,0.43441704035873663,21.866930126392525,,False,-0.8170714483685847,-100.0,71.4008221375493,0.21747558134267564,-0.7157464212678932,0.0,-0.0210201793721998,0.014755265387407235,,,-100.0,,0.44503840552496854,-0.10288065843622185,0.0,0.007006726457414736,-0.0049185558456272815,,,-100.0,,0.44503840552496854,-0.10288065843622185,0.0,0.007006726457414736,-0.0049185558456272815,,-2.743291723589394,-100.0,0.1433200721996597,-4.349617461384689,-0.10288065843622185,0.0,-0.3209659458749403,-0.6478643792809606,,-2.620978297405423,-100.0,124.45672303727191,-3.5162994720967724,0.30991735537189147,0.0,-0.28566767549018657,-0.6723818378822877,,-2.620978297405423,-100.0,124.45672303727191,-3.5162994720967724,0.30991735537189147,0.0,-0.28566767549018657,-0.6723818378822877,,-0.8170714483685847,-1021235.49999849,892419.560633701,0.21747558134267564,-0.7157464212678932,0.0,-0.0210201793721998,0.014755265387407235,2142292.508755376,1236506.395666827,1.732536537022984,0.30991735537189147,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BCH,2026-09-04T10:02:28.846738+09:00,1788483748,349200.0,-39.04615264258244,12.0,28325408.131922007,37951180.286584996,0.746364353309309,81,0.0,complete,1788483033928,1788483846321,395.48710764,630.30679387,-0.2289150733732558,350500.0,352700.0,0.6276747503566327,-0.3708987161198274,0.9923447689254324,159.09090909090892,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.96969696969696,330000.0,2026-09-03T00:00:00,356300.0,2026-09-04T06:00:00,D0,2.16110019646365,29.277566539923832,False,0.7787054022687201,3.903185645629828,2.4882997519112213,False,-0.744591005978968,-32.70844226537496,34.423232023940706,0.8536719365208398,-0.9361702127659521,0.0,-0.0411815356969214,0.03454970792066758,0.032842194322985296,0.36776358083039895,119.75403849111225,11.47243080299656,1.224826888729723,-0.11441647597254523,0.0,-0.024334543820914156,0.020416146443061223,0.019442022573345596,0.36776358083039895,119.75403849111225,11.47243080299656,1.224826888729723,-0.11441647597254523,0.0,-0.024334543820914156,0.020416146443061223,0.019442022573345596,0.5823756395205462,1371.2889223724935,223.2667489031736,0.3589069907207758,-0.4844685095468759,-1.0,-0.3130430982327015,-1.3969610267678445,-0.8867648954426359,0.3152865178248133,117.00858412281457,25.33769908816894,0.6764504514711334,-0.7954545454545436,-1.0,-0.3130430982327015,-1.3969610267678445,-0.8867648954426359,0.3152865178248133,117.00858412281457,25.33769908816894,0.6764504514711334,-0.7954545454545436,-1.0,-0.3130430982327015,-1.3969610267678445,-0.8867648954426359,-0.744591005978968,-13768145.77810599,9718575.166789997,0.8536719365208398,-0.9361702127659521,0.0,-0.0411815356969214,0.03454970792066758,66276588.418507,27463784.419862002,2.413235823777269,-0.7954545454545436,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S1,True,발사 구조 관찰 또는 초기 준비,2026-09-04T10:02:28.846738+09:00,2026-09-04T00:40:00Z,33823501564-1
KRW-BEAM,2026-09-04T10:02:28.846738+09:00,1788483748,2.18,-92.75916071504949,12.0,396862.12093943893,6082394.751737995,0.06524767581486532,12,0.0,complete,1788482892090,1788483781819,41180253.80272003,107660164.88470674,-0.4466522713940912,2.17,2.2,1.382488479262678,0.4608294930875667,0.9090909090909097,66.66666666666613,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.83743842364533,2.03,2026-08-31T11:00:00,2.25,2026-09-03T05:00:00,D-1,3.5555555555555562,36.36363636363629,False,0.6605850896508558,5.927314151324733,5.564292212896425,True,-0.4274949919154979,-93.22121611269775,-48.80743237392191,0.034292261201983365,-0.45662100456620447,0.0,-0.031456432840504256,0.025939858681234718,0.051201184680315315,-0.19796192788084935,-83.22502440715641,-32.329625191159614,0.1000773082663784,0.4608294930875667,0.0,0.03145643284052646,-0.02594176518268121,-0.0517061672519068,-0.19796192788084935,-83.22502440715641,-32.329625191159614,0.1000773082663784,0.4608294930875667,0.0,0.03145643284052646,-0.02594176518268121,-0.0517061672519068,0.06524767581486532,,13890.151154340158,-8.063865276556442,0.4608294930875667,0.0,-0.19601389512071687,-0.8912840240315996,-0.8124619215396107,-0.13776535111820748,1754.7062333694882,5670.7730092386455,-8.062629970299454,0.92592592592593,0.0,-0.1642880067958652,-0.9171824044425128,-0.8678395556442693,-0.13776535111820748,1754.7062333694882,5670.7730092386455,-8.062629970299454,0.92592592592593,0.0,-0.1642880067958652,-0.9171824044425128,-0.8678395556442693,-0.4274949919154979,-5457611.594955609,-5799007.244280567,0.034292261201983365,-0.45662100456620447,0.0,-0.031456432840504256,0.025939858681234718,6479256.872677434,4233131.084377794,1.5306062447697122,0.92592592592593,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BERA,2026-09-04T10:02:28.846738+09:00,1788483748,247.0,183.43237080671,9.0,463923.53120284,47863274.93437815,0.009692682580514847,68,0.0,complete,1788482878235,1788484021484,569100.56595806,838699.33753244,-0.1915036156103837,248.0,249.0,0.40322580645162365,-0.40322580645161255,0.8032128514056224,199.99999999999724,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.601769911504414,226.0,2026-08-31T08:00:00,259.0,2026-09-01T01:00:00,D-3,4.633204633204635,36.363636363636296,False,0.3237992444684368,27.791804233831808,,True,-4.598348174578092,-90.51831469378251,4407.729714950572,0.9484263763530976,-0.8032128514056214,0.0,-0.05396654074474316,0.03533484508586682,,-0.11764247655176098,-83.48279211389067,116.99062949061263,2.459266549007566,-0.40322580645161255,0.0,-0.02698327037236048,0.017667851436748094,,-0.11764247655176098,-83.48279211389067,116.99062949061263,2.459266549007566,-0.40322580645161255,0.0,-0.02698327037236048,0.017667851436748094,,-0.13891999844186675,-70.89168490870311,346.3021160373234,-14.068632822502224,-0.8032128514056214,-1.0,-0.574648890571039,-0.7878835672859452,,-0.5599493488339339,-87.91874256141692,610.0193338828839,-13.089710746674314,0.0,-1.0,-0.520197488447427,-0.8229873826461507,,-0.5599493488339339,-87.91874256141692,610.0193338828839,-13.089710746674314,0.0,-1.0,-0.520197488447427,-0.8229873826461507,,-4.598348174578092,-4428914.7799213305,46801470.47934101,0.9484263763530976,-0.8032128514056214,0.0,-0.05396654074474316,0.03533484508586682,48327198.465580985,12532059.494751766,3.856285432240381,0.0,False,True,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BIGTIME,2026-09-04T10:02:28.846738+09:00,1788483748,9.04,52.91585777331738,9.0,3294681.1397288307,9860297.093211468,0.33413609230873215,45,0.0,complete,1788483005237,1788484065915,22066450.01692594,9047815.33016038,0.418413693575596,9.04,9.08,0.4424778761062065,0.0,0.4405286343612437,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.418657565415245,8.79,2026-09-02T03:00:00,9.53,2026-09-02T11:00:00,D-2,5.036726128016777,64.86486486486478,False,0.9025949605114603,25.678155665897968,,True,0.33413609230873215,,-16.792815020706108,0.29783262465446114,-0.22075055187639192,0.0,-0.015043249341872844,0.010050874379910368,,-0.20268413555429615,-47.269779578980476,-15.28407258822887,0.5438013911893691,-0.11049723756907381,0.0,-0.00752162467092532,0.005025471992144759,,-0.20268413555429615,-47.269779578980476,-15.28407258822887,0.5438013911893691,-0.11049723756907381,0.0,-0.00752162467092532,0.005025471992144759,,0.043437424477346664,352.9664265192001,294.08115373483537,-204.4056986870899,0.0,-2.0,-0.2616999942103959,-1.2899265183573796,,-1.0159962195574241,-59.40437648273238,64.03335135784809,-203.7303278144721,0.4444444444444251,-2.0,-0.23126091042682262,-1.309895425985001,,-1.0159962195574241,-59.40437648273238,64.03335135784809,-203.7303278144721,0.4444444444444251,-2.0,-0.23126091042682262,-1.309895425985001,,0.33413609230873215,3294681.1397288307,-1989998.1615375094,0.29783262465446114,-0.22075055187639192,0.0,-0.015043249341872844,0.010050874379910368,13154978.2329403,12848040.326955866,1.0238898616577705,0.4444444444444251,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BIO,2026-09-04T10:02:28.846738+09:00,1788483748,38.3,-21.190173876751494,8.0,0.0,16668048.904534008,0.0,18,0.0,complete,1788482885952,1788483773683,2731267.87123897,4322239.69436552,-0.22555754117068172,38.4,38.7,0.7812500000000222,-0.26041666666667407,1.0335917312661644,133.33333333333331,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.285714285714302,34.3,2026-09-02T19:00:00,39.2,2026-09-04T03:00:00,D0,2.2959183673469497,18.367346938775647,False,-0.7634882931794928,11.641520478879098,,False,-0.42534437508275674,-100.0,336.68063415038176,0.6695135131536958,-1.033591731266159,0.0,-0.050899219545308405,0.040312019664602516,,-1.4710294756954452,-100.0,138.8900346442,2.2736593997256236,-0.777202072538874,0.0,0.0,0.0,,-1.4710294756954452,-100.0,138.8900346442,2.2736593997256236,-0.777202072538874,0.0,0.0,0.0,,-1.0724764514553469,-100.0,-21.18183941570114,2.227544746317733,-0.26041666666667407,-2.0,-0.7465218866643863,0.1964728616204212,,-0.18145716888122013,-100.0,452.8086909875893,4.467343708821868,1.3227513227513255,-2.0,-0.6786562606039936,0.14301391340279324,,-0.18145716888122013,-100.0,452.8086909875893,4.467343708821868,1.3227513227513255,-2.0,-0.6786562606039936,0.14301391340279324,,-0.42534437508275674,-1623534.5217315834,12851060.560875528,0.6695135131536958,-1.033591731266159,0.0,-0.050899219545308405,0.040312019664602516,16668048.904534008,8321886.071610407,2.00291721865744,1.3227513227513255,False,False,falling,rising,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BIRB,2026-09-04T10:02:28.846738+09:00,1788483748,81.8,-3.6800021100503844,8.0,2197866.180624682,15750066.912648898,0.13954646623498299,65,0.0,complete,1788482882723,1788484240200,856000.91936731,762807.65750636,0.057569043796969414,79.5,82.4,3.647798742138364,2.8930817610062887,0.7281553398058355,20.689655172413794,complete_hourly_ordered,/v1/candles/minutes/60,120,False,14.248704663212441,77.2,2026-08-30T11:00:00,88.2,2026-08-31T16:00:00,D-4,7.8231292517006885,62.727272727272776,False,0.4836656767077008,28.994685993958967,,True,-0.9356433368721393,-93.28712309307166,-48.27803960518169,0.8003091534495295,0.6150061500614923,0.0,0.042426813746287984,-0.02732036210027644,,-2.9393171902078032,-79.21779696719358,358.52518766600036,4.551399882519668,2.634880803011286,1.0,0.17819261773444062,-0.11475928340236052,,-2.9393171902078032,-79.21779696719358,358.52518766600036,4.551399882519668,2.634880803011286,1.0,0.17819261773444062,-0.11475928340236052,,-0.5888963044745131,3.085019725306193,438.11135038631573,10.98571283742149,3.1525851197982346,0.0,-0.06236281915441566,-0.9987054059504423,,-1.8288171617953015,-81.30558908881763,163.69280052610242,11.444023429400984,4.336734693877542,0.0,0.014422438076189259,-1.0474930590915932,,-1.8288171617953015,-81.30558908881763,163.69280052610242,11.444023429400984,4.336734693877542,0.0,0.014422438076189259,-1.0474930590915932,,-0.9356433368721393,-30543180.781762905,-14701344.426792126,0.8003091534495295,0.6150061500614923,0.0,0.042426813746287984,-0.02732036210027644,17947933.09327358,4706025.867185092,3.8138194731192865,4.336734693877542,False,False,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BLAST,2026-09-04T10:02:28.846738+09:00,1788483748,0.397,-36.953954858454615,10.0,122864.20789705122,15636389.918258317,0.007857581483919445,32,0.0,complete,1788482888683,1788483813242,317100125.36473644,219310661.04068443,0.1823033145536757,0.4,0.401,0.24999999999999467,-0.7499999999999951,0.9975062344139659,400.00000000000443,complete_hourly_ordered,/v1/candles/minutes/60,120,False,16.79790026246719,0.381,2026-08-31T10:00:00,0.445,2026-09-01T12:00:00,D-3,11.011235955056176,76.56250000000004,False,0.7918746772249907,16.876663708961843,12.777010971974104,True,,23.848196433517366,,0.012242790247185553,-0.9975062344139696,0.0,-0.017214666896192554,0.012721631625140617,0.03417735603003891,-0.5433166938309577,-75.61006948196585,1610.8447816632906,0.19111148170259185,-0.7499999999999951,0.0,0.0,0.0,0.0,-0.5433166938309577,-75.61006948196585,1610.8447816632906,0.19111148170259185,-0.7499999999999951,0.0,0.0,0.0,0.0,-195.43725199598455,-93.6013639901289,159056.11166806374,-1.2581603259271148,-0.9975062344139696,-1.0,-0.2867613700958227,-1.120548760825205,-0.6990761783652548,,123.89171137782489,,-1.1179672190682126,-0.9975062344139696,-1.0,-0.2867613700958227,-1.120548760825205,-0.6990761783652548,,123.89171137782489,,-1.1179672190682126,-0.9975062344139696,-1.0,-0.2867613700958227,-1.120548760825205,-0.6990761783652548,,23658.719698435714,15636389.918258317,0.012242790247185553,-0.9975062344139696,0.0,-0.017214666896192554,0.012721631625140617,15759254.126155367,702210.9154151585,22.44233716708639,-0.9975062344139696,False,True,rising,rising,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S1,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T10:02:28.846738+09:00,2026-09-04T00:40:00Z,33823501564-1
KRW-BLEND,2026-09-04T10:02:28.846738+09:00,1788483748,86.6,-75.03163280822588,4.0,0.0,0.0,,0,0.0,complete,,,418798.83516575,473356.99294999,-0.061153170852975815,86.6,86.6,0.0,0.0,0.0,,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,8.262711864406791,136.842105263158,True,-0.12658227848101333,15.137135807155728,,True,,-100.0,,7.390884505298345e-05,0.0,0.0,0.0,0.0,,,-100.0,-100.0,0.22177578313028334,0.11560693641616826,0.0,0.022338049143699745,-0.016967687754942062,,,-100.0,-100.0,0.22177578313028334,0.11560693641616826,0.0,0.022338049143699745,-0.016967687754942062,,,-100.0,-100.0,-5.6661818965365285,0.23148148148146586,0.0,0.022105551420115166,-0.4236937474969604,,,-100.0,-100.0,-5.582760279657691,0.46403712296982924,0.0,0.059277508895394515,-0.45181141235953604,,,-100.0,-100.0,-5.582760279657691,0.46403712296982924,0.0,0.059277508895394515,-0.45181141235953604,,,-12441885.498801151,0.0,7.390884505298345e-05,0.0,0.0,0.0,0.0,0,1598857.104593232,0.0,0.46403712296982924,False,False,falling,flat_or_na,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BLUR,2026-09-04T10:02:28.846738+09:00,1788483748,22.6,11.559898670069302,11.0,409579.875,296627.537003969,1.3807884430989954,5,0.0,complete,1788483332723,1788483848097,3977742.12510539,7571600.88891032,-0.31117430311348454,22.6,22.7,0.4424778761061843,0.0,0.4405286343612241,100.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,11.057692307692314,20.8,2026-09-02T03:00:00,23.1,2026-09-03T17:00:00,D-1,2.5974025974025983,26.086956521739236,False,0.8449004224502232,12.37833054763545,9.486770862671806,False,1.3143182997515206,2641.8957725623623,31.99285231342901,0.029440184053441953,-0.4405286343612258,0.0,-0.030175015087530177,0.02334595040139753,0.051655687115573556,0.060909385300379926,-96.38810168490285,-96.54742986239417,0.7987122763878354,0.0,0.0,0.030175015087507973,-0.023347480681275457,-0.05203013439859561,0.060909385300379926,-96.38810168490285,-96.54742986239417,0.7987122763878354,0.0,0.0,0.030175015087507973,-0.023347480681275457,-0.05203013439859561,1.1979282969279164,-65.38172621482067,-95.41544351983363,-28.561592061097294,0.4444444444444473,-2.0,-0.2224981746830279,-1.1704352266496212,-0.821444719307534,1.3807884430989954,,-97.78028643330096,-27.964819757762058,0.4444444444444473,-2.0,-0.2224981746830279,-1.1704352266496212,-0.821444719307534,1.3807884430989954,,-97.78028643330096,-27.964819757762058,0.4444444444444473,-2.0,-0.2224981746830279,-1.1704352266496212,-0.821444719307534,1.3143182997515206,394642.039685522,71897.53700396902,0.029440184053441953,-0.4405286343612258,0.0,-0.030175015087530177,0.02334595040139753,706207.4120039691,5353296.660819596,0.13192009648421912,0.4444444444444473,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S1,⚡ 선행 시동,가격 미급등 상태에서 선행조건 3개 개선,S1,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BONK,2026-09-04T10:02:28.846738+09:00,1788483748,0.00501,10389.967565224448,10.0,102931655.51246625,205101297.43668282,0.5018576517988262,528,0.0,complete,1788482849788,1788483868576,31238743351.479305,16509217267.485281,0.30848492570264324,0.00551,0.0056,1.6333938294010864,-9.074410163339387,10.53571428571429,655.5555555555567,complete_hourly_ordered,/v1/candles/minutes/60,120,False,102.07253886010359,0.00386,2026-08-31T08:00:00,0.0078,2026-08-31T18:00:00,D-4,35.641025641025635,70.55837563451777,True,1.9096209912536466,25.77571333775714,10.47679046333393,False,0.060811948576156294,-41.472272427993275,-48.56429373449491,19.71772416667227,0.4008016032064132,0.0,0.1457725947521693,-0.09633338377191691,-0.12215737219876388,-0.23647606419703182,-74.47953484499496,-62.45425410113922,84.53120395231963,-7.22222222222223,0.0,-0.42274052478135093,0.2792222726063791,0.34350328270542896,-0.23647606419703182,-74.47953484499496,-62.45425410113922,84.53120395231963,-7.22222222222223,0.0,-0.42274052478135093,0.2792222726063791,0.34350328270542896,-0.16558272035960497,-43.26466598619555,-24.545431731534052,3610.524131879365,-8.576642335766426,0.0,-0.9895828543224461,-1.9688081674774267,-0.7612598001144466,-0.957838844554306,0.5784404920243125,192.5411153314875,3660.8407736386152,-0.5952380952381042,0.0,-0.43377693574049303,-2.3240162315324895,-1.2423659451328213,-0.957838844554306,0.5784404920243125,192.5411153314875,3660.8407736386152,-0.5952380952381042,0.0,-0.43377693574049303,-2.3240162315324895,-1.2423659451328213,0.060811948576156294,-72936535.1426883,-193651460.76979333,19.71772416667227,0.4008016032064132,0.0,0.1457725947521693,-0.09633338377191691,308032952.9491491,62838795.8698394,4.901955053167958,-0.5952380952381042,False,True,falling,falling,sell_advantage_weakening,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BORA,2026-09-04T10:02:28.846738+09:00,1788483748,31.3,-73.004361136522,8.0,132712.11868652998,7788814.79958641,0.017038807841929567,8,0.0,complete,1788482989665,1788483734432,3184460.23956917,6272775.87247392,-0.3265558347403433,31.2,31.4,0.6410256410256387,0.3205128205128194,0.31847133757961105,50.0,complete_hourly_ordered,/v1/candles/minutes/60,120,False,9.965635738831601,29.1,2026-08-31T09:00:00,32.0,2026-09-03T11:00:00,D-1,2.187499999999998,24.137931034482698,False,0.7525453740593102,18.980132155649983,,True,-0.263586757113126,-89.63254029605277,70.7498707397532,0.15263274584587805,0.0,0.0,-0.022133687472347674,0.015995820329163024,,-1.6393305536608154,-96.34215243441118,255.58512619522546,0.40211490351741475,0.0,0.0,0.0,0.0,,-1.6393305536608154,-96.34215243441118,255.58512619522546,0.40211490351741475,0.0,0.0,0.0,0.0,,0.017038807841929567,,2549.2747513244794,-40.656419955540805,0.3205128205128194,1.0,-0.27630723162173076,-1.019867844350017,,-49.57503619344039,-91.39525680825871,24944.420577448265,-40.56409260663121,0.6430868167202508,1.0,-0.29867359261481763,-1.0039284141846565,,-49.57503619344039,-91.39525680825871,24944.420577448265,-40.56409260663121,0.6430868167202508,1.0,-0.29867359261481763,-1.0039284141846565,,-0.263586757113126,-1147371.1657076408,3227279.9850402493,0.15263274584587805,0.0,0.0,-0.022133687472347674,0.015995820329163024,7921526.9182729395,2432700.678729099,3.2562686349112764,0.6430868167202508,False,False,falling,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-04T00:40:00Z,33823501564-1
KRW-BOUNTY,2026-09-04T10:02:28.846738+09:00,1788483748,16.7,109.9483307893597,8.0,5353752.81681853,23555695.6665269,0.22728060731512661,30,0.0,complete,1788482991689,1788483549761,8725966.05845286,9767872.41228429,-0.05633802606635945,16.6,16.9,1.8072289156626287,0.6024096385542022,1.1834319526627177,66.66666666666707,complete_hourly_ordered,/v1/candles/minutes/60,120,False,15.923566878980889,15.7,2026-08-30T08:00:00,18.2,2026-09-02T13:00:00,D-2,8.241758241758246,60.0,False,0.8403361344537785,27.8602291940635,,True,-15.796953548107343,1279.0617866959512,97129.62836935557,1.443052321350578,-0.5952380952381042,0.0,-0.042016806722688926,0.027346717357765726,,0.14793317657512112,1248.5215271616162,370.791237940965,4.552518689359388,0.6024096385542022,0.0,-0.042016806722688926,0.027346717357765726,,0.14793317657512112,1248.5215271616162,370.791237940965,4.552518689359388,0.6024096385542022,0.0,-0.042016806722688926,0.027346717357765726,,-5.160775439997778,37.11125323101137,3150.445015318443,-50.28687594543949,0.0,0.0,-0.13589476537645417,-1.0160367351565753,,-0.22717971007491472,-7.645468123438748,84.66806457814897,-48.02904199186163,0.6024096385542022,0.0,-0.09344994364468562,-1.04327629962064,,-0.22717971007491472,-7.645468123438748,84.66806457814897,-48.02904199186163,0.6024096385542022,0.0,-0.09344994364468562,-1.04327629962064,,-15.796953548107343,4965535.7790855495,23531468.796526898,1.443052321350578,-0.5952380952381042,0.0,-0.042016806722688926,0.027346717357765726,28909448.483345427,1072536.5969781317,26.954276958751525,0.6024096385542022,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S0,True,당일/5D 급등 후 상승분 상당 부분 반납,2026-09-04T10:02:28.846738+09:00,2026-09-04T00:40:00Z,33823501564-1
