market,name,price,ma15,ma50,ma120,slope15,gap50,gap120,conv50,conv120,f50up,f50down,f120up,f120down,golden_now,dead_now,up120_now,down120_now,value_accel_pct,ret5_pct,launch_score,launch_grade,delta_price_pct,delta_value_accel_pct,delta_launch_score,delta_slope15,delta_gap120,flag_score14,flag_value300,flag_ankr_like,flag_early_ignition,snapshot_kst,snapshot_epoch,bid_trade_value_15m,ask_trade_value_15m,buy_sell_ratio_15m,trade_count_15m,trade_unknown_value_15m,trade_coverage_15m,trade_oldest_timestamp,trade_newest_timestamp,total_bid_size,total_ask_size,orderbook_imbalance,day_open,day_high,day_high_return_pct,current_day_return_pct,drawdown_from_day_high_pct,gain_retrace_pct,path_5d_status,path_5d_source,path_5d_points,stage_provisional,max_rally_5d_pct,max_rally_5d_base_price,max_rally_5d_base_time_kst,high_5d,high_5d_time_kst,max_rally_day,drawdown_from_5d_high_pct,gain_retrace_5d_pct,post_surge_higher_low,higher_low,buy_sell_ratio_change_15m,bid_trade_value_change_15m,ask_trade_value_change_15m,value_accel_change_15m,price_change_15m,launch_score_change_15m,slope15_change_15m,gap120_change_15m,f120up_change_15m,buy_sell_ratio_change_30m,bid_trade_value_change_30m,ask_trade_value_change_30m,value_accel_change_30m,price_change_30m,launch_score_change_30m,slope15_change_30m,gap120_change_30m,f120up_change_30m,buy_sell_ratio_change_45m,bid_trade_value_change_45m,ask_trade_value_change_45m,value_accel_change_45m,price_change_45m,launch_score_change_45m,slope15_change_45m,gap120_change_45m,f120up_change_45m,buy_sell_ratio_change_60m,bid_trade_value_change_60m,ask_trade_value_change_60m,value_accel_change_60m,price_change_60m,launch_score_change_60m,slope15_change_60m,gap120_change_60m,f120up_change_60m,buy_sell_ratio_change_90m,bid_trade_value_change_90m,ask_trade_value_change_90m,value_accel_change_90m,price_change_90m,launch_score_change_90m,slope15_change_90m,gap120_change_90m,f120up_change_90m,buy_sell_ratio_change_120m,bid_trade_value_change_120m,ask_trade_value_change_120m,value_accel_change_120m,price_change_120m,launch_score_change_120m,slope15_change_120m,gap120_change_120m,f120up_change_120m,delta_buy_sell_ratio,delta_bid_trade_value_15m,delta_ask_trade_value_15m,delta_price_pct_15m,trade_value_15m,normal_trade_value_15m_median,trade_value_anomaly_ratio,surge_return_from_120m,surge_success_15_120m,signal_failure_120m,buy_pressure_trend,sell_pressure_trend,buy_sell_state,value_accel_direction,flow_signal,first_surge_retrace_gate,first_surge_retrace_seen,second_ignition_reentry,candidate_gate,stage,stage_label,stage_reason,stage_previous,stage_changed,stage_change_reason,stage_change_kst,scan_cycle,scan_run_id
KRW-MOCA,모카네트워크,12.0,11.666666666666666,11.427999999999999,14.094166666666666,0.8064516129032251,-2.0884377552210975,17.223437592384556,-1.046138919102518,-1.0944551704958534,,,,,False,False,False,False,15.421819652963409,0.8403361344537785,8.0,B급,0.0,0.8096990904030932,0.0,0.0,0.0,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,0.0,1501382.75764752,0.0,5,0.0,complete,1788453061358,1788453476563,14343818.67977566,27164024.79637923,-0.3088622545271094,11.8,12.1,2.5423728813559254,1.6949152542372836,0.8264462809917326,33.33333333333333,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.547008547008538,11.7,2026-08-31T08:00:00,12.7,2026-08-31T14:00:00,D-4,5.5118110236220375,69.99999999999982,False,True,-2.559750064650649,-100.0,-66.63690624751068,0.8096990904030932,0.0,0.0,0.0,0.0,,,,,0.8106381502428928,0.8403361344537785,0.0,0.05760368663594306,-0.04240914366085491,,,,,0.8106381502428928,0.8403361344537785,0.0,0.05760368663594306,-0.04240914366085491,,-0.004286832665970096,-100.0,8.334366386911096,0.8807250062390803,0.0,0.0,0.0,0.0,,-0.9902288862138225,-100.0,2811.4710983603045,2.2874976411171755,0.8403361344537785,0.0,0.05760368663594306,-0.04240914366085491,,-0.9902288862138225,-100.0,2811.4710983603045,2.2874976411171755,0.8403361344537785,0.0,0.05760368663594306,-0.04240914366085491,,-2.559750064650649,-11519209.337913573,-2998747.7421970805,0.0,1501382.75764752,540009.7560975135,2.780288209045624,0.8403361344537785,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-API3,에이피아이쓰리,310.0,313.3333333333333,296.24,367.35,0.6639537374170112,-5.770096318300467,14.704414500249547,-0.8943669259530906,-1.0664695623823617,,,13.78793640148688,,False,False,False,False,-2.032966895496069,-2.515723270440251,11.0,A급,0.0,0.0,0.0,0.0,0.0,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,0.0,0.0,,0,0.0,complete,,,348142.34626092,324229.66665989,0.03556465638293363,304.0,313.0,2.960526315789469,1.9736842105263053,0.9584664536741214,33.333333333333584,complete_hourly_ordered,/v1/candles/minutes/60,120,False,13.14878892733564,289.0,2026-08-31T18:00:00,327.0,2026-09-01T18:00:00,D-3,5.198776758409784,44.73684210526316,True,True,,,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.023195529003994242,0.0,0.0,0.0,0.0,0.0,,,-100.0,0.023195529003994242,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,0.08454452141793967,0.0,0.0,0.0,0.0,0.0,,-100.0,,4.44290255179366,0.6493506493506551,1.0,0.06425358749198029,-0.04864251102566186,-0.17296430279816732,,-100.0,,4.44290255179366,0.6493506493506551,1.0,0.06425358749198029,-0.04864251102566186,-0.17296430279816732,,0.0,-127039.79581909999,0.0,0,265166.84836034995,0.0,0.6493506493506551,False,True,flat_or_na,falling,unavailable,flat_or_na,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-AHT,아하토큰,1.32,1.2953333333333332,1.3414,1.6157499999999998,0.7257646448937116,3.434222951145572,19.83083191500335,-1.1427225037308388,-1.1644398289732436,3.005299134245878,,,,False,False,False,False,1220.32993252478,2.3255813953488413,8.0,B급,0.7633587786259444,0.04147325236795041,0.0,0.05184033177809688,-0.037127647612685166,False,True,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,199999.99999999802,171569.5724405036,1.1657078650665371,2,0.0,complete,1788453308411,1788453618712,219820162.39678246,193434978.51162878,0.06384720061111439,1.35,1.4,3.703703703703698,-2.2222222222222254,5.714285714285704,160.0000000000002,complete_hourly_ordered,/v1/candles/minutes/60,120,False,37.00787401574803,1.27,2026-08-30T08:00:00,1.74,2026-09-01T18:00:00,D-3,24.712643678160916,91.48936170212767,False,False,1.1657078650665371,,-73.24345286217509,0.04147325236795041,0.7633587786259444,0.0,0.05184033177809688,-0.037127647612685166,,,-86.17916823721572,,1.904124858442401,-0.7518796992481258,0.0,-0.05184033177814129,0.03712381804615461,,,-86.17916823721572,,1.904124858442401,-0.7518796992481258,0.0,-0.05184033177814129,0.03712381804615461,,,-94.18198855466548,,2.1644168917096067,-0.7518796992481258,0.0,-0.05184033177814129,0.03712381804615461,,1.152157717723721,2644.042305972526,-68.10334846739137,4.4901430045188135,-0.7518796992481258,0.0,0.05184033177809688,-0.037127647612685166,,1.152157717723721,2644.042305972526,-68.10334846739137,4.4901430045188135,-0.7518796992481258,0.0,0.05184033177809688,-0.037127647612685166,,1.1657078650665371,199999.99999999802,-469655.0652406452,0.7633587786259444,371569.57244050165,1447090.9090908936,0.25677002744349553,-0.7518796992481258,False,True,rising,falling,buy_advantage_accelerating,accelerating,neutral,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-EGLD,멀티버스엑스,6440.0,5125.6,4373.44,4703.325,3.319267879700072,-17.198361015585004,-8.978222852981679,-2.8882634936723495,-3.3433975063710144,,,,,False,False,False,False,2632.0081056225113,27.56218905472636,8.0,B급,-0.15576323987538387,4.759179370952097,0.0,-0.040314994490264766,0.036728540373388796,False,True,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,1179126.58671195,3901418.076977449,0.3022302566520777,25,0.0,complete,1788452775340,1788453619032,8339.45612393,19522.9940479,-0.40138386448428653,7305.0,7490.0,2.532511978097185,-11.841204654346338,14.018691588785046,567.5675675675691,complete_hourly_ordered,/v1/candles/minutes/60,120,False,55.46218487394958,4879.0,2026-08-30T02:00:00,7585.0,2026-09-03T07:00:00,D-1,14.831905075807516,41.574279379157424,False,True,-1.0022317471681088,-97.79592837481309,-90.48696275282482,4.759179370952097,0.31152647975076775,0.0,-0.040314994490264766,0.036728540373388796,,-0.17306832602415573,-47.6234215584877,-17.630637731484654,17.017655681494944,-0.9230769230769265,0.0,-0.1746983094578658,0.15912881540026724,,-0.17306832602415573,-47.6234215584877,-17.630637731484654,17.017655681494944,-0.9230769230769265,0.0,-0.1746983094578658,0.15912881540026724,,-0.004282170555044984,-76.62855834226289,-76.29741843455034,23.10752377361132,-1.9786910197869156,0.0,-0.20157497245141265,0.18360366694840202,,-3.350982929578382,-93.33651381408558,-19.455001394282977,31.402302350367336,-2.498107494322488,0.0,-0.24860913269006968,0.22643048469703508,,-3.350982929578382,-93.33651381408558,-19.455001394282977,31.402302350367336,-2.498107494322488,0.0,-0.24860913269006968,0.22643048469703508,,-1.0022317471681088,-52318526.2680114,-37109859.137730695,0.31152647975076775,5080544.663689399,43761412.63507998,0.1160964502232896,-2.498107494322488,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-BLEND,플루언트,86.1,89.52,91.448,106.03833333333334,-0.17099100438628945,2.1083019858280085,15.577699888405148,-0.11115848468039453,-0.5972651406109819,,,,,False,False,False,False,-69.62327331725176,-5.798687089715548,4.0,-,-0.11600928074246841,0.050962002741471224,0.0,-0.007434391495064752,0.005623532970439271,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,1108724.6445001229,6677130.4940067325,0.16604807192180734,26,0.0,complete,1788452716355,1788453532549,679116.05941276,430850.15596125,0.22366978383018193,85.2,86.4,1.4084507042253502,1.0563380281690016,0.34722222222223537,25.00000000000079,complete_hourly_ordered,/v1/candles/minutes/60,120,False,6.426155580608794,88.7,2026-08-30T09:00:00,94.4,2026-08-31T06:00:00,D-4,8.792372881355949,145.61403508771946,True,True,-8.711230534063091,196.26780276323484,15739.098862591547,0.050962002741471224,-0.11600928074246841,0.0,-0.007434391495064752,0.005623532970439271,,-0.014221073647256832,5.957630018144688,15.032298832645585,0.10922637696228321,0.4667444574095514,0.0,0.029737565980214598,-0.022495015793154494,,-0.014221073647256832,5.957630018144688,15.032298832645585,0.10922637696228321,0.4667444574095514,0.0,0.029737565980214598,-0.022495015793154494,,-0.30278667515708135,-47.99697787481003,46.82991162271559,0.17677674926058273,0.4667444574095514,0.0,0.0,0.0,,0.16604807192180734,,13254.260988241555,0.2728748201090667,0.2328288707799553,0.0,0.014868782990118401,-0.011247331110116221,,0.16604807192180734,,13254.260988241555,0.2728748201090667,0.2328288707799553,0.0,0.014868782990118401,-0.011247331110116221,,-8.711230534063091,734494.0888476849,6634974.494148833,-0.11600928074246841,7785855.138506856,1414754.2039459576,5.503327091583089,0.2328288707799553,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-ERA,칼데라,80.4,81.73333333333333,95.064,132.31833333333333,0.09797517962115698,14.022833740076853,38.22977415576073,-0.6181210524191355,-0.4325936717152118,,,,,False,False,False,False,138.10417399621048,0.7490636704119868,7.0,B급,0.3731343283582156,0.011552764912892144,0.0,0.024493794905278143,-0.013948250854745936,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,1011814.0412289479,1806324.808949625,0.5601506640532254,12,0.0,complete,1788452896157,1788453644784,1578260.91735641,728544.97356082,0.36835173134473265,80.7,81.0,0.3717472118959009,-0.371747211895912,0.7407407407407337,200.00000000000298,complete_hourly_ordered,/v1/candles/minutes/60,120,False,28.14070351758795,79.6,2026-08-30T10:00:00,102.0,2026-08-31T01:00:00,D-4,21.176470588235286,96.42857142857142,False,True,0.43316336914382125,48.51946722278922,-66.33033468614107,0.011552764912892144,0.0,0.0,0.024493794905278143,-0.013948250854745936,,-0.8798445747224248,-38.5368868719425,58.0049724913333,0.41165487332386874,-0.371747211895912,0.0,0.016329196603526164,-0.00929877533890533,,-0.8798445747224248,-38.5368868719425,58.0049724913333,0.41165487332386874,-0.371747211895912,0.0,0.016329196603526164,-0.00929877533890533,,-1.0849090874258198,-90.60023197799168,-72.3946055256727,0.5061107016495612,0.0,0.0,0.03265839320705233,-0.018597784936346784,,-14.461660117767051,-92.3828838732434,104.2716085192695,1.3471306092334316,1.005025125628145,0.0,0.10613977792290896,-0.060446227311530265,,-14.461660117767051,-92.3828838732434,104.2716085192695,1.3471306092334316,1.005025125628145,0.0,0.10613977792290896,-0.060446227311530265,,0.43316336914382125,330547.093434718,-3558518.5659743166,0.0,2818138.850178573,6245438.489811083,0.45123154359395795,1.005025125628145,False,True,rising,falling,sell_advantage_weakening,accelerating,leading_buy_inflow,True,True,False,🔴 1차 급등 완료·상승분 반납 / 신규매수 금지,S3,🔴 1차 급등 완료·반납,당일/5D 급등 후 상승분 상당 부분 반납,S3,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-FF,팔콘파이낸스,137.0,123.85333333333332,100.95200000000001,109.36,2.5955378838082632,-22.68536862403252,-13.252865154840276,-1.9793619855748859,-2.3574288035245665,,,,,False,False,False,False,58.42669375292886,6.20155038759691,10.0,A급,0.0,0.12062851050765033,0.0,0.0,0.0,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,16193105.44727507,19004561.814678136,0.8520641309797712,10,0.0,complete,1788452740188,1788453756293,2979927.34013978,2324878.63828956,0.12348212253451135,145.0,158.0,8.965517241379306,-5.517241379310345,13.291139240506327,161.53846153846158,complete_hourly_ordered,/v1/candles/minutes/60,120,False,41.071428571428584,112.0,2026-09-01T16:00:00,158.0,2026-09-03T19:00:00,D-1,13.291139240506332,45.65217391304348,False,True,-266.69421649391245,108.34323582035483,65319.322103131824,0.12062851050765033,0.0,0.0,0.0,0.0,,-0.6681283230477073,-35.60221130100807,14.893972034351165,0.6540518224985163,0.0,0.0,-0.055224210293802756,0.05232678066816909,,-0.6681283230477073,-35.60221130100807,14.893972034351165,0.6540518224985163,0.0,0.0,-0.055224210293802756,0.05232678066816909,,0.7828096879313623,383.6018532173774,-60.693595958280056,1.1299237868484013,0.7352941176470562,0.0,0.055224210293802756,-0.052334755974245084,,0.4207346907658793,86.91679088390664,-5.379522682375892,1.7281792024146867,0.0,0.0,0.055224210293802756,-0.052334755974245084,,0.4207346907658793,86.91679088390664,-5.379522682375892,1.7281792024146867,0.0,0.0,0.055224210293802756,-0.052334755974245084,,-266.69421649391245,8420784.26606923,18975511.434448395,0.0,35197667.261953205,46692307.918582454,0.7538215357297717,0.0,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,True,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-PLUME,플룸,19.6,19.493333333333332,17.476,17.433333333333334,0.5502063273727487,-11.543450064850843,-11.816443594646264,-0.1819743250491678,-0.6901908859140965,,,,,False,False,False,False,10.177548018007165,-1.0101010101010055,6.0,관찰,-0.50761421319796,0.3007910881680065,0.0,-0.034387895460818996,0.03289439110967862,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,10194026.334526006,7647444.914730475,1.3329976806881363,13,0.0,complete,1788452817729,1788453115058,9952009.83536568,13132191.68485893,-0.1377644293525604,19.3,20.0,3.626943005181338,1.5544041450777257,1.9999999999999927,57.14285714285688,complete_hourly_ordered,/v1/candles/minutes/60,120,False,10.362694300518127,19.3,2026-08-30T13:00:00,21.3,2026-08-31T01:00:00,D-4,7.981220657276989,84.99999999999993,False,True,1.1832102803175282,4039.882334440325,365.19376717587687,0.3007910881680065,-0.50761421319796,0.0,-0.034387895460818996,0.03289439110967862,,-0.3672732340510714,57.886139471844174,101.38760530014763,0.5733644620904634,-0.50761421319796,0.0,-0.06877579092161579,0.06578563774071,,-0.3672732340510714,57.886139471844174,101.38760530014763,0.5733644620904634,-0.50761421319796,0.0,-0.06877579092161579,0.06578563774071,,-0.5547427891687995,168.51926532797975,280.2667412250893,0.7744350822450166,-1.0101010101010055,0.0,-0.10316368638241258,0.09867374034391929,,0.43921358722577475,520.2301900906235,315.86859918763093,1.5575086005221728,-0.50761421319796,0.0,-0.034387895460818996,0.03289439110967862,,0.43921358722577475,520.2301900906235,315.86859918763093,1.5575086005221728,-0.50761421319796,0.0,-0.034387895460818996,0.03289439110967862,,1.1832102803175282,9947786.8158392,6003518.135324769,-0.50761421319796,17841471.24925648,5807459.285059286,3.0721646719343885,-0.50761421319796,False,False,rising,rising,buy_advantage_accelerating,accelerating,leading_buy_inflow,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-ESP,에스프레소,113.0,117.6,107.07600000000001,103.21166666666666,0.2272727272727204,-9.828533004594854,-13.940607489463403,-0.39205505596909856,-0.5437000142062296,,,,,False,False,False,False,-53.7773857979017,-0.8771929824561431,5.0,관찰,-0.8771929824561431,0.10515630411345,0.0,-0.056818181818196756,0.055388118622891724,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,0.0,805831.06092614,0.0,3,0.0,complete,1788452758689,1788453699525,1140020.30966623,1978257.71473303,-0.26881419761417435,114.0,119.0,4.385964912280693,-0.8771929824561431,5.042016806722689,120.00000000000011,complete_hourly_ordered,/v1/candles/minutes/60,120,False,12.264150943396235,106.0,2026-09-01T07:00:00,119.0,2026-09-03T16:00:00,D-1,5.042016806722693,46.15384615384611,False,True,-0.5497715896305837,-100.0,-79.2979895635936,0.10515630411345,-0.8771929824561431,0.0,-0.056818181818196756,0.055388118622891724,,0.0,,-83.21856502667792,0.3510047672090266,-0.8771929824561431,0.0,-0.056818181818196756,0.055388118622891724,,0.0,,-83.21856502667792,0.3510047672090266,-0.8771929824561431,0.0,-0.056818181818196756,0.055388118622891724,,-0.0017046611524512232,-100.0,-93.13165547467702,0.7567769663268109,-1.7391304347826098,0.0,-0.11363636363637131,0.11076729459137269,,-0.47520772874994527,-100.0,-15.589427149642487,0.8243619219585412,0.0,0.0,0.0,0.0,,-0.47520772874994527,-100.0,-15.589427149642487,0.8243619219585412,0.0,0.0,0.0,0.0,,-0.5497715896305837,-2139999.99999984,-3086694.5631021997,-0.8771929824561431,805831.06092614,4130162.748789845,0.19510879109116266,0.0,False,False,falling,falling,sell_only,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-CC,캔톤,154.0,159.13333333333333,159.14,198.75833333333333,0.7172995780590607,0.004189183528126558,19.93627101589032,-1.5666150608446192,-1.0466742678685024,0.0026740350152564068,,,,False,False,False,False,-43.91208321614165,-5.521472392638039,5.0,관찰,0.0,0.13053702312006976,0.0,0.0,0.0,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,699576.9999988,6918178.432500001,0.10112156065711592,16,0.0,complete,1788452725459,1788453622686,1896210.33852546,854504.28583586,0.37870378972208746,151.0,156.0,3.31125827814569,1.9867549668874274,1.282051282051282,39.999999999999595,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.125000000000004,160.0,2026-08-31T08:00:00,173.0,2026-09-01T05:00:00,D-3,11.560693641618503,153.84615384615378,False,True,-6.5903535940490485,20.450585399516186,7870.526704029445,0.13053702312006976,0.0,0.0,0.0,0.0,,-0.1368105772409414,-79.78041709935674,-52.42469997798127,0.7865092291783569,-0.6451612903225823,-2.0,-0.04219409282699704,0.030183476061363734,,-0.1368105772409414,-79.78041709935674,-52.42469997798127,0.7865092291783569,-0.6451612903225823,-2.0,-0.04219409282699704,0.030183476061363734,,-0.07626358737237945,-68.52338594728695,-44.784437592489944,1.173437359294205,0.0,0.0,0.04219409282699704,-0.030186007170478035,,-0.06995565282748087,-59.63648341057277,-31.71309956367271,2.5046414810652493,1.9867549668874274,0.0,0.16877637130801038,-0.12075921852071048,,-0.06995565282748087,-59.63648341057277,-31.71309956367271,2.5046414810652493,1.9867549668874274,0.0,0.16877637130801038,-0.12075921852071048,,-6.5903535940490485,118777.00000012002,6831381.427867891,0.0,7617755.4324988015,4680530.639017405,1.627540981998147,1.9867549668874274,False,False,rising,rising,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-NEO,네오,2857.0,2908.5333333333333,2743.6,3229.8333333333335,0.8530016875101021,-6.01156631190164,9.947881727643331,-1.0598459566646463,-1.1518463293055112,,,8.63646605848999,,False,False,False,False,-71.042032628138,-1.278507256392536,11.0,A급,0.0,0.1021555921045092,0.0,-0.011558288448654253,0.009158608843588212,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,0.0,0.0,,0,0.0,complete,,,13533.80069583,14959.43532864,-0.05003414254476625,2760.0,2886.0,4.565217391304355,3.5144927536231885,1.0048510048510049,23.01587301587313,complete_hourly_ordered,/v1/candles/minutes/60,120,False,5.174927113702621,2744.0,2026-09-02T19:00:00,2886.0,2026-09-04T01:00:00,D0,1.004851004851004,20.422535211267448,False,True,,-100.0,-100.0,0.1021555921045092,0.0,0.0,-0.011558288448654253,0.009158608843588212,0.02165093780232752,,-100.0,-100.0,1.0803306863186037,-0.729673384294649,0.0,-0.020804919207573214,0.016485325784657334,0.03892184928785447,,-100.0,-100.0,1.0803306863186037,-0.729673384294649,0.0,-0.020804919207573214,0.016485325784657334,0.03892184928785447,,-100.0,-100.0,1.108214783035308,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,1.4520578124893575,0.954063604240285,0.0,0.06472641531241052,-0.05129257670808762,-0.12253975958339147,,-100.0,-100.0,1.4520578124893575,0.954063604240285,0.0,0.06472641531241052,-0.05129257670808762,-0.12253975958339147,,-4312445.57081291,-8591165.6178476,0.0,0,4268897.6800442105,0.0,0.954063604240285,False,True,falling,falling,unavailable,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-ETC,이더리움클래식,10410.0,10486.666666666666,9773.2,10889.333333333334,0.9336199428919834,-7.300236019590976,3.6978082527243896,-0.9873719841940936,-1.0578767836040213,,,3.495499958063673,,False,False,False,False,-38.473944239721,-0.382043935052534,12.0,A급,0.28846153846153744,0.16033405578826176,0.0,-0.006416631909922366,0.0053851813936742765,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,6797519.4330376,23088004.411393404,0.2944177986072793,35,0.0,complete,1788452726383,1788453790135,11081.34941109,18714.05923273,-0.2561706708870105,10010.0,10520.0,5.094905094905089,3.996003996003994,1.0456273764258555,21.56862745098034,complete_hourly_ordered,/v1/candles/minutes/60,120,False,7.073791348600511,9825.0,2026-09-02T19:00:00,10520.0,2026-09-04T00:00:00,D0,0.8555133079847899,12.94964028776974,False,False,-0.4662552087738783,-68.99156386505784,-19.88500532056546,0.16033405578826176,0.09615384615384581,0.0,-0.006416631909922366,0.0053851813936742765,0.008640567217405248,-3.6451977958763533,-75.5912462706908,226.61444820516877,0.8393707014370051,-0.2873563218390829,0.0,-0.025666527639645054,0.02154023105247882,0.03445634448290358,-3.6451977958763533,-75.5912462706908,226.61444820516877,0.8393707014370051,-0.2873563218390829,0.0,-0.025666527639645054,0.02154023105247882,0.03445634448290358,-0.14993165946557485,-80.57347821427825,-70.68056187988722,1.2928314138113066,0.19249278152069227,0.0,0.03849979145946758,-0.03231281932190733,-0.0522179651064949,-0.35605600439063695,-47.823325741610226,15.276861294346844,3.8326893647127633,2.0588235294117574,0.0,0.16683242965767064,-0.14004365242386285,-0.23104723749621003,-0.35605600439063695,-47.823325741610226,15.276861294346844,3.8326893647127633,2.0588235294117574,0.0,0.16683242965767064,-0.14004365242386285,-0.23104723749621003,-0.4662552087738783,-15123997.032534001,-5730576.309701093,0.09615384615384581,29885523.844431005,9128699.98351405,3.2737984486731606,2.0588235294117574,False,True,falling,falling,sell_advantage_accelerating,accelerating,neutral,False,False,False,pass,S0,🌱 초발사 준비,발사 구조 관찰 또는 초기 준비,S0,False,,,2026-09-03T16:20:00Z,33778956599-1
KRW-IOTA,아이오타,56.0,57.413333333333334,51.406000000000006,63.604166666666664,0.8549010422766123,-11.686054805535012,9.733377006223384,-1.102930608834116,-1.204321964455812,,,8.082038934348866,,False,False,False,False,-6.6723968703587655,1.086956521739113,11.0,A급,0.540540540540535,1.7128433847620759,0.0,0.0,0.0,False,False,False,False,2026-09-04T01:40:15.786395+09:00,1788453615,14398835.564761654,331934.5182,43.37854237890964,33,0.0,complete,1788452798895,1788453742501,1563706.9579738,609802.35124839,0.4388776264624205,54.2,57.0,5.166051660516602,3.3210332103321027,1.7543859649122806,35.71428571428568,complete_hourly_ordered,/v1/candles/minutes/60,120,False,8.818011257035652,53.3,2026-08-30T02:00:00,58.0,2026-08-31T05:00:00,D-4,3.4482758620689613,42.553191489361616,False,True,43.06052735938505,37.8981374765756,-98.98904673884708,1.7128433847620759,0.9009009009008917,0.0,0.0,0.0,0.0,43.367203066719924,9695.810337300025,-97.43933877271324,3.2369098845241417,-0.3558718861210064,0.0,-0.04684389272751055,0.03719338007868345,0.08030715473644001,43.367203066719924,9695.810337300025,-97.43933877271324,3.2369098845241417,-0.3558718861210064,0.0,-0.04684389272751055,0.03719338007868345,0.08030715473644001,42.983835785835495,34.19034102548988,-98.77898588968309,3.796808232935877,-0.8849557522123908,0.0,-0.07026583909124362,0.055788608324757405,0.1200890075796961,43.08337133412217,1185.536982554618,-91.25251164644781,8.76471350230983,1.4492753623188248,0.0,0.10539875863684323,-0.0836993604625107,-0.1844012804490287,43.08337133412217,1185.536982554618,-91.25251164644781,8.76471350230983,1.4492753623188248,0.0,0.10539875863684323,-0.0836993604625107,-0.1844012804490287,43.06052735938505,3957189.413298914,-32501879.95720469,0.9009009009008917,14730770.082961654,4716058.931957174,3.1235339285398527,1.4492753623188248,False,False,rising,falling,buy_advantage_accelerating,accelerating,neutral,False,False,False,pass,S2,🚀 발사 진행,가격 상승 초입과 실제 매수수급·구조 동반,S1,True,가격 상승 초입과 실제 매수수급·구조 동반,2026-09-04T01:40:15.786395+09:00,2026-09-03T16:20:00Z,33778956599-1
